,price,wind,solar,wind-is_weekend,wind-is_winter,wind-is_summer,wind-is_spring,wind-is_autumn,wind-is_day,solar-is_weekend,solar-is_winter,solar-is_summer,solar-is_spring,solar-is_autumn,solar-is_day,log_wind,log_solar
2024-04-01 14:00:00+00:00,0.0,3446.0,1513.0,0.0,0.0,0.0,3446.0,0.0,3446.0,0.0,0.0,0.0,1513.0,0.0,1513.0,8.144969417087875,7.321849713788356
2024-04-01 15:00:00+00:00,0.0,3182.0,1395.0,0.0,0.0,0.0,3182.0,0.0,3182.0,0.0,0.0,0.0,1395.0,0.0,1395.0,8.065265208897733,7.240649694255466
2024-04-01 16:00:00+00:00,0.0,2605.0,1123.0,0.0,0.0,0.0,2605.0,0.0,2605.0,0.0,0.0,0.0,1123.0,0.0,1123.0,7.865187954187467,7.023758954738443
2024-04-01 17:00:00+00:00,0.44,2192.0,580.0,0.0,0.0,0.0,2192.0,0.0,2192.0,0.0,0.0,0.0,580.0,0.0,580.0,7.692569648067906,6.363028103540465
2024-04-01 18:00:00+00:00,11.33,1901.0,84.0,0.0,0.0,0.0,1901.0,0.0,1901.0,0.0,0.0,0.0,84.0,0.0,84.0,7.550135342488429,4.430816798843313
2024-04-01 19:00:00+00:00,21.43,1908.0,0.0,0.0,0.0,0.0,1908.0,0.0,1908.0,0.0,0.0,0.0,0.0,0.0,0.0,7.553810852008231,0.0
2024-04-01 20:00:00+00:00,17.47,2151.0,0.0,0.0,0.0,0.0,2151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67368812926773,0.0
2024-04-01 21:00:00+00:00,12.58,2422.0,0.0,0.0,0.0,0.0,2422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.792348924113037,0.0
2024-04-01 22:00:00+00:00,3.6,2573.0,0.0,0.0,0.0,0.0,2573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8528278122817445,0.0
2024-04-01 23:00:00+00:00,3.25,2677.0,0.0,0.0,0.0,0.0,2677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.892452043520352,0.0
2024-04-02 00:00:00+00:00,3.25,2729.0,0.0,0.0,0.0,0.0,2729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.911690520708339,0.0
2024-04-02 01:00:00+00:00,1.63,2855.0,0.0,0.0,0.0,0.0,2855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956827122090111,0.0
2024-04-02 02:00:00+00:00,2.0,2999.0,0.0,0.0,0.0,0.0,2999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00603417874901,0.0
2024-04-02 03:00:00+00:00,3.0,3183.0,0.0,0.0,0.0,0.0,3183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.065579427282092,0.0
2024-04-02 04:00:00+00:00,2.87,3328.0,0.0,0.0,0.0,0.0,3328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1101268019411,0.0
2024-04-02 05:00:00+00:00,3.0,3541.0,0.0,0.0,0.0,0.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.172164452111904,0.0
2024-04-02 06:00:00+00:00,8.69,3716.0,25.0,0.0,0.0,0.0,3716.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,8.22040309993373,3.2188758248682006
2024-04-02 07:00:00+00:00,10.02,3811.0,208.0,0.0,0.0,0.0,3811.0,0.0,3811.0,0.0,0.0,0.0,208.0,0.0,208.0,8.24564690087386,5.337538079701318
2024-04-02 08:00:00+00:00,1.63,3994.0,477.0,0.0,0.0,0.0,3994.0,0.0,3994.0,0.0,0.0,0.0,477.0,0.0,477.0,8.29254851397576,6.1675164908883415
2024-04-02 09:00:00+00:00,0.44,4275.0,628.0,0.0,0.0,0.0,4275.0,0.0,4275.0,0.0,0.0,0.0,628.0,0.0,628.0,8.360539381370861,6.4425401664681985
2024-04-02 10:00:00+00:00,0.44,4426.0,731.0,0.0,0.0,0.0,4426.0,0.0,4426.0,0.0,0.0,0.0,731.0,0.0,731.0,8.395251520610994,6.594413459749778
2024-04-02 11:00:00+00:00,0.01,4628.0,862.0,0.0,0.0,0.0,4628.0,0.0,4628.0,0.0,0.0,0.0,862.0,0.0,862.0,8.439880088313567,6.759255270663693
2024-04-02 12:00:00+00:00,0.0,4554.0,970.0,0.0,0.0,0.0,4554.0,0.0,4554.0,0.0,0.0,0.0,970.0,0.0,970.0,8.423761246623686,6.877296071497429
2024-04-02 13:00:00+00:00,0.0,4464.0,881.0,0.0,0.0,0.0,4464.0,0.0,4464.0,0.0,0.0,0.0,881.0,0.0,881.0,8.403800504061147,6.78105762593618
2024-04-02 14:00:00+00:00,0.01,4393.0,843.0,0.0,0.0,0.0,4393.0,0.0,4393.0,0.0,0.0,0.0,843.0,0.0,843.0,8.38776764397578,6.736966958001855
2024-04-02 15:00:00+00:00,0.94,4117.0,633.0,0.0,0.0,0.0,4117.0,0.0,4117.0,0.0,0.0,0.0,633.0,0.0,633.0,8.322880021769905,6.450470422144176
2024-04-02 16:00:00+00:00,2.77,3861.0,436.0,0.0,0.0,0.0,3861.0,0.0,3861.0,0.0,0.0,0.0,436.0,0.0,436.0,8.258681496264236,6.077642243349034
2024-04-02 17:00:00+00:00,8.69,3532.0,190.0,0.0,0.0,0.0,3532.0,0.0,3532.0,0.0,0.0,0.0,190.0,0.0,190.0,8.16961956172385,5.247024072160486
2024-04-02 18:00:00+00:00,32.67,3224.0,46.0,0.0,0.0,0.0,3224.0,0.0,3224.0,0.0,0.0,0.0,46.0,0.0,46.0,8.07837810362652,3.828641396489095
2024-04-02 19:00:00+00:00,33.42,2893.0,0.0,0.0,0.0,0.0,2893.0,0.0,2893.0,0.0,0.0,0.0,0.0,0.0,0.0,7.970049304976135,0.0
2024-04-02 20:00:00+00:00,29.6,2626.0,0.0,0.0,0.0,0.0,2626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.873217054862741,0.0
2024-04-02 21:00:00+00:00,5.0,2435.0,0.0,0.0,0.0,0.0,2435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79770203551669,0.0
2024-04-02 22:00:00+00:00,3.25,2354.0,0.0,0.0,0.0,0.0,2354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.763871287820222,0.0
2024-04-02 23:00:00+00:00,1.68,2227.0,0.0,0.0,0.0,0.0,2227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.708410667257367,0.0
2024-04-03 00:00:00+00:00,1.35,1944.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.572502985020384,0.0
2024-04-03 01:00:00+00:00,1.0,1742.0,0.0,0.0,0.0,0.0,1742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.462789157412448,0.0
2024-04-03 02:00:00+00:00,0.09,1731.0,0.0,0.0,0.0,0.0,1731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.456454555176209,0.0
2024-04-03 03:00:00+00:00,1.0,1681.0,0.0,0.0,0.0,0.0,1681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.427144133408616,0.0
2024-04-03 04:00:00+00:00,3.25,1467.0,0.0,0.0,0.0,0.0,1467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2909747781429814,0.0
2024-04-03 05:00:00+00:00,28.07,1342.0,0.0,0.0,0.0,0.0,1342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.201916317531627,0.0
2024-04-03 06:00:00+00:00,32.08,1181.0,33.0,0.0,0.0,0.0,1181.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,7.074116816197362,3.4965075614664802
2024-04-03 07:00:00+00:00,5.5,1111.0,345.0,0.0,0.0,0.0,1111.0,0.0,1111.0,0.0,0.0,0.0,345.0,0.0,345.0,7.01301578963963,5.84354441703136
2024-04-03 08:00:00+00:00,2.0,1081.0,848.0,0.0,0.0,0.0,1081.0,0.0,1081.0,0.0,0.0,0.0,848.0,0.0,848.0,6.985641817639208,6.742880635791903
2024-04-03 09:00:00+00:00,0.44,1058.0,1379.0,0.0,0.0,0.0,1058.0,0.0,1058.0,0.0,0.0,0.0,1379.0,0.0,1379.0,6.964135612418245,7.229113877793302
2024-04-03 10:00:00+00:00,0.0,1034.0,1585.0,0.0,0.0,0.0,1034.0,0.0,1034.0,0.0,0.0,0.0,1585.0,0.0,1585.0,6.9411900550683745,7.368339686311381
2024-04-03 11:00:00+00:00,0.0,1088.0,1736.0,0.0,0.0,0.0,1088.0,0.0,1088.0,0.0,0.0,0.0,1736.0,0.0,1736.0,6.992096427415888,7.459338895220296
2024-04-03 12:00:00+00:00,0.0,1079.0,1811.0,0.0,0.0,0.0,1079.0,0.0,1079.0,0.0,0.0,0.0,1811.0,0.0,1811.0,6.983789965258135,7.501634457883413
2024-04-03 13:00:00+00:00,0.0,1191.0,1765.0,0.0,0.0,0.0,1191.0,0.0,1191.0,0.0,0.0,0.0,1765.0,0.0,1765.0,7.0825485693553,7.475905969367397
2024-04-03 14:00:00+00:00,0.0,1362.0,1635.0,0.0,0.0,0.0,1362.0,0.0,1362.0,0.0,0.0,0.0,1635.0,0.0,1635.0,7.216709486709457,7.399398083331354
2024-04-03 15:00:00+00:00,0.0,1330.0,1456.0,0.0,0.0,0.0,1330.0,0.0,1330.0,0.0,0.0,0.0,1456.0,0.0,1456.0,7.1929342212158,7.283448228756631
2024-04-03 16:00:00+00:00,0.4,1374.0,1120.0,0.0,0.0,0.0,1374.0,0.0,1374.0,0.0,0.0,0.0,1120.0,0.0,1120.0,7.2254814727822945,7.02108396428914
2024-04-03 17:00:00+00:00,6.76,1201.0,586.0,0.0,0.0,0.0,1201.0,0.0,1201.0,0.0,0.0,0.0,586.0,0.0,586.0,7.0909098220799835,6.373319789577012
2024-04-03 18:00:00+00:00,35.0,1083.0,96.0,0.0,0.0,0.0,1083.0,0.0,1083.0,0.0,0.0,0.0,96.0,0.0,96.0,6.9874902470009905,4.564348191467836
2024-04-03 19:00:00+00:00,35.0,1088.0,0.0,0.0,0.0,0.0,1088.0,0.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,6.992096427415888,0.0
2024-04-03 20:00:00+00:00,31.62,1200.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.090076835776092,0.0
2024-04-03 21:00:00+00:00,25.43,1349.0,0.0,0.0,0.0,0.0,1349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.207118856207756,0.0
2024-04-03 22:00:00+00:00,2.6,1426.0,0.0,0.0,0.0,0.0,1426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.262628600974241,0.0
2024-04-03 23:00:00+00:00,0.44,1423.0,0.0,0.0,0.0,0.0,1423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.260522598089852,0.0
2024-04-04 00:00:00+00:00,3.25,1441.0,0.0,0.0,0.0,0.0,1441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.273092595999522,0.0
2024-04-04 01:00:00+00:00,4.99,1321.0,0.0,0.0,0.0,0.0,1321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.186144304522325,0.0
2024-04-04 02:00:00+00:00,3.25,1267.0,0.0,0.0,0.0,0.0,1267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.144407180321139,0.0
2024-04-04 03:00:00+00:00,3.25,1315.0,0.0,0.0,0.0,0.0,1315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.181591944611865,0.0
2024-04-04 04:00:00+00:00,3.25,1564.0,0.0,0.0,0.0,0.0,1564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.355001921105257,0.0
2024-04-04 05:00:00+00:00,10.18,2146.0,0.0,0.0,0.0,0.0,2146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.671360923190644,0.0
2024-04-04 06:00:00+00:00,13.47,2348.0,39.0,0.0,0.0,0.0,2348.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,7.761319180947987,3.6635616461296463
2024-04-04 07:00:00+00:00,3.74,2203.0,432.0,0.0,0.0,0.0,2203.0,0.0,2203.0,0.0,0.0,0.0,432.0,0.0,432.0,7.697575346802343,6.068425588244111
2024-04-04 08:00:00+00:00,0.44,2155.0,1054.0,0.0,0.0,0.0,2155.0,0.0,2155.0,0.0,0.0,0.0,1054.0,0.0,1054.0,7.675546002537848,6.960347729101308
2024-04-04 09:00:00+00:00,0.0,2250.0,1602.0,0.0,0.0,0.0,2250.0,0.0,2250.0,0.0,0.0,0.0,1602.0,0.0,1602.0,7.718685495198466,7.379008127628304
2024-04-04 10:00:00+00:00,0.0,2380.0,1896.0,0.0,0.0,0.0,2380.0,0.0,2380.0,0.0,0.0,0.0,1896.0,0.0,1896.0,7.77485576666552,7.547501682814967
2024-04-04 11:00:00+00:00,0.0,2498.0,1979.0,0.0,0.0,0.0,2498.0,0.0,2498.0,0.0,0.0,0.0,1979.0,0.0,1979.0,7.823245690685523,7.590346945602565
2024-04-04 12:00:00+00:00,0.0,2796.0,1941.0,0.0,0.0,0.0,2796.0,0.0,2796.0,0.0,0.0,0.0,1941.0,0.0,1941.0,7.935945103353701,7.57095858316901
2024-04-04 13:00:00+00:00,0.0,2920.0,1886.0,0.0,0.0,0.0,2920.0,0.0,2920.0,0.0,0.0,0.0,1886.0,0.0,1886.0,7.979338895262328,7.542213463193403
2024-04-04 14:00:00+00:00,0.0,2813.0,1766.0,0.0,0.0,0.0,2813.0,0.0,2813.0,0.0,0.0,0.0,1766.0,0.0,1766.0,7.9420068084898565,7.476472381163905
2024-04-04 15:00:00+00:00,0.0,2973.0,1526.0,0.0,0.0,0.0,2973.0,0.0,2973.0,0.0,0.0,0.0,1526.0,0.0,1526.0,7.997326822998097,7.330405211844402
2024-04-04 16:00:00+00:00,0.0,3112.0,1077.0,0.0,0.0,0.0,3112.0,0.0,3112.0,0.0,0.0,0.0,1077.0,0.0,1077.0,8.043020885298283,6.981934677156389
2024-04-04 17:00:00+00:00,3.25,3026.0,495.0,0.0,0.0,0.0,3026.0,0.0,3026.0,0.0,0.0,0.0,495.0,0.0,495.0,8.014996894348302,6.20455776256869
2024-04-04 18:00:00+00:00,10.0,2884.0,77.0,0.0,0.0,0.0,2884.0,0.0,2884.0,0.0,0.0,0.0,77.0,0.0,77.0,7.96693349840484,4.343805421853684
2024-04-04 19:00:00+00:00,25.0,3182.0,0.0,0.0,0.0,0.0,3182.0,0.0,3182.0,0.0,0.0,0.0,0.0,0.0,0.0,8.065265208897733,0.0
2024-04-04 20:00:00+00:00,4.6,3559.0,0.0,0.0,0.0,0.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.177234885510194,0.0
2024-04-04 21:00:00+00:00,3.25,3474.0,0.0,0.0,0.0,0.0,3474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.153061946801051,0.0
2024-04-04 22:00:00+00:00,0.44,3481.0,0.0,0.0,0.0,0.0,3481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15507488781144,0.0
2024-04-04 23:00:00+00:00,0.48,3621.0,0.0,0.0,0.0,0.0,3621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19450550976564,0.0
2024-04-05 00:00:00+00:00,0.01,3558.0,0.0,0.0,0.0,0.0,3558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17695386822578,0.0
2024-04-05 01:00:00+00:00,0.0,3358.0,0.0,0.0,0.0,0.0,3358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.119100837637486,0.0
2024-04-05 02:00:00+00:00,0.0,3394.0,0.0,0.0,0.0,0.0,3394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.129764445794171,0.0
2024-04-05 03:00:00+00:00,0.0,3116.0,0.0,0.0,0.0,0.0,3116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.044305406990638,0.0
2024-04-05 04:00:00+00:00,0.0,2943.0,0.0,0.0,0.0,0.0,2943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.987184748233473,0.0
2024-04-05 05:00:00+00:00,0.0,3081.0,0.0,0.0,0.0,0.0,3081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.033009498596668,0.0
2024-04-05 06:00:00+00:00,0.04,3408.0,54.0,0.0,0.0,0.0,3408.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,8.133880887949207,3.9889840465642745
2024-04-05 07:00:00+00:00,0.0,3667.0,460.0,0.0,0.0,0.0,3667.0,0.0,3667.0,0.0,0.0,0.0,460.0,0.0,460.0,8.207129168071326,6.131226489483141
2024-04-05 08:00:00+00:00,0.0,3679.0,1060.0,0.0,0.0,0.0,3679.0,0.0,3679.0,0.0,0.0,0.0,1060.0,0.0,1060.0,8.210396255104774,6.966024187106113
2024-04-05 09:00:00+00:00,0.0,3736.0,1477.0,0.0,0.0,0.0,3736.0,0.0,3736.0,0.0,0.0,0.0,1477.0,0.0,1477.0,8.225770799348734,7.29776828253138
2024-04-05 10:00:00+00:00,0.0,3794.0,1647.0,0.0,0.0,0.0,3794.0,0.0,3794.0,0.0,0.0,0.0,1647.0,0.0,1647.0,8.24117615049496,7.4067107301776405
2024-04-05 11:00:00+00:00,0.0,3222.0,1720.0,0.0,0.0,0.0,3222.0,0.0,3222.0,0.0,0.0,0.0,1720.0,0.0,1720.0,8.07775756373692,7.450079569807499
2024-04-05 12:00:00+00:00,-0.01,2843.0,1715.0,0.0,0.0,0.0,2843.0,0.0,2843.0,0.0,0.0,0.0,1715.0,0.0,1715.0,7.952615111651,7.44716835960004
2024-04-05 13:00:00+00:00,-0.01,2929.0,1219.0,0.0,0.0,0.0,2929.0,0.0,2929.0,0.0,0.0,0.0,1219.0,0.0,1219.0,7.982416346827733,7.105786129481271
2024-04-05 14:00:00+00:00,0.0,3027.0,1103.0,0.0,0.0,0.0,3027.0,0.0,3027.0,0.0,0.0,0.0,1103.0,0.0,1103.0,8.01532730902172,7.005789019253503
2024-04-05 15:00:00+00:00,0.0,3266.0,1171.0,0.0,0.0,0.0,3266.0,0.0,3266.0,0.0,0.0,0.0,1171.0,0.0,1171.0,8.09132127353041,7.065613363597717
2024-04-05 16:00:00+00:00,0.0,4456.0,888.0,0.0,0.0,0.0,4456.0,0.0,4456.0,0.0,0.0,0.0,888.0,0.0,888.0,8.40200678160712,6.78897174299217
2024-04-05 17:00:00+00:00,0.0,4695.0,379.0,0.0,0.0,0.0,4695.0,0.0,4695.0,0.0,0.0,0.0,379.0,0.0,379.0,8.454253391642363,5.937536205082426
2024-04-05 18:00:00+00:00,0.02,4727.0,64.0,0.0,0.0,0.0,4727.0,0.0,4727.0,0.0,0.0,0.0,64.0,0.0,64.0,8.461046030793236,4.1588830833596715
2024-04-05 19:00:00+00:00,0.55,4734.0,0.0,0.0,0.0,0.0,4734.0,0.0,4734.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46252579007393,0.0
2024-04-05 20:00:00+00:00,1.0,4730.0,0.0,0.0,0.0,0.0,4730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46168048148598,0.0
2024-04-05 21:00:00+00:00,0.0,4666.0,0.0,0.0,0.0,0.0,4666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.448057452581375,0.0
2024-04-05 22:00:00+00:00,0.0,4591.0,0.0,0.0,0.0,0.0,4591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.431853144249223,0.0
2024-04-05 23:00:00+00:00,0.0,4482.0,0.0,0.0,0.0,0.0,4482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.407824654360873,0.0
2024-04-06 00:00:00+00:00,0.0,4250.0,0.0,4250.0,0.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.354674261918463,0.0
2024-04-06 01:00:00+00:00,0.0,3851.0,0.0,3851.0,0.0,0.0,3851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25608813381491,0.0
2024-04-06 02:00:00+00:00,0.0,3417.0,0.0,3417.0,0.0,0.0,3417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.136518252115291,0.0
2024-04-06 03:00:00+00:00,0.0,3071.0,0.0,3071.0,0.0,0.0,3071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.029758520440822,0.0
2024-04-06 04:00:00+00:00,0.0,3055.0,0.0,3055.0,0.0,0.0,3055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.024534871605695,0.0
2024-04-06 05:00:00+00:00,0.0,3017.0,0.0,3017.0,0.0,0.0,3017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.012018239159062,0.0
2024-04-06 06:00:00+00:00,0.0,2847.0,17.0,2847.0,0.0,0.0,2847.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,7.954021087278037,2.833213344056216
2024-04-06 07:00:00+00:00,0.0,2170.0,126.0,2170.0,0.0,0.0,2170.0,0.0,2170.0,126.0,0.0,0.0,126.0,0.0,126.0,7.682482446534506,4.836281906951478
2024-04-06 08:00:00+00:00,-0.01,1927.0,279.0,1927.0,0.0,0.0,1927.0,0.0,1927.0,279.0,0.0,0.0,279.0,0.0,279.0,7.563719668414366,5.631211781821365
2024-04-06 09:00:00+00:00,-0.01,1894.0,447.0,1894.0,0.0,0.0,1894.0,0.0,1894.0,447.0,0.0,0.0,447.0,0.0,447.0,7.546446273746024,6.102558594613569
2024-04-06 10:00:00+00:00,-0.01,1938.0,525.0,1938.0,0.0,0.0,1938.0,0.0,1938.0,525.0,0.0,0.0,525.0,0.0,525.0,7.569411792450712,6.263398262591624
2024-04-06 11:00:00+00:00,-0.01,1759.0,479.0,1759.0,0.0,0.0,1759.0,0.0,1759.0,479.0,0.0,0.0,479.0,0.0,479.0,7.472500744737558,6.171700597410915
2024-04-06 12:00:00+00:00,-0.01,1499.0,366.0,1499.0,0.0,0.0,1499.0,0.0,1499.0,366.0,0.0,0.0,366.0,0.0,366.0,7.312553498102598,5.902633333401366
2024-04-06 13:00:00+00:00,-0.01,1304.0,338.0,1304.0,0.0,0.0,1304.0,0.0,1304.0,338.0,0.0,0.0,338.0,0.0,338.0,7.1731917424865985,5.823045895483019
2024-04-06 14:00:00+00:00,-0.01,1155.0,412.0,1155.0,0.0,0.0,1155.0,0.0,1155.0,412.0,0.0,0.0,412.0,0.0,412.0,7.051855622955894,6.021023349349527
2024-04-06 15:00:00+00:00,-0.01,1167.0,304.0,1167.0,0.0,0.0,1167.0,0.0,1167.0,304.0,0.0,0.0,304.0,0.0,304.0,7.062191632286556,5.717027701406222
2024-04-06 16:00:00+00:00,0.0,1276.0,197.0,1276.0,0.0,0.0,1276.0,0.0,1276.0,197.0,0.0,0.0,197.0,0.0,197.0,7.151485463904735,5.2832037287379885
2024-04-06 17:00:00+00:00,0.01,1036.0,99.0,1036.0,0.0,0.0,1036.0,0.0,1036.0,99.0,0.0,0.0,99.0,0.0,99.0,6.943122422819428,4.59511985013459
2024-04-06 18:00:00+00:00,3.25,939.0,24.0,939.0,0.0,0.0,939.0,0.0,939.0,24.0,0.0,0.0,24.0,0.0,24.0,6.844815479208263,3.1780538303479458
2024-04-06 19:00:00+00:00,8.0,824.0,0.0,824.0,0.0,0.0,824.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,6.714170529909472,0.0
2024-04-06 20:00:00+00:00,3.44,709.0,0.0,709.0,0.0,0.0,709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5638555265321274,0.0
2024-04-06 21:00:00+00:00,3.25,629.0,0.0,629.0,0.0,0.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.444131256700441,0.0
2024-04-06 22:00:00+00:00,0.97,612.0,0.0,612.0,0.0,0.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.416732282512326,0.0
2024-04-06 23:00:00+00:00,0.15,690.0,0.0,690.0,0.0,0.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.536691597591305,0.0
2024-04-07 00:00:00+00:00,0.0,630.0,0.0,630.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4457198193855785,0.0
2024-04-07 01:00:00+00:00,0.0,494.0,0.0,494.0,0.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.202535517187923,0.0
2024-04-07 02:00:00+00:00,0.0,427.0,0.0,427.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.056784013228625,0.0
2024-04-07 03:00:00+00:00,0.0,591.0,0.0,591.0,0.0,0.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3818160174060985,0.0
2024-04-07 04:00:00+00:00,0.0,590.0,0.0,590.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.380122536899765,0.0
2024-04-07 05:00:00+00:00,0.0,402.0,0.0,402.0,0.0,0.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996452088619021,0.0
2024-04-07 06:00:00+00:00,0.0,335.0,35.0,335.0,0.0,0.0,335.0,0.0,0.0,35.0,0.0,0.0,35.0,0.0,0.0,5.814130531825066,3.5553480614894135
2024-04-07 07:00:00+00:00,0.0,262.0,378.0,262.0,0.0,0.0,262.0,0.0,262.0,378.0,0.0,0.0,378.0,0.0,378.0,5.568344503761097,5.934894195619588
2024-04-07 08:00:00+00:00,0.0,306.0,900.0,306.0,0.0,0.0,306.0,0.0,306.0,900.0,0.0,0.0,900.0,0.0,900.0,5.723585101952381,6.802394763324311
2024-04-07 09:00:00+00:00,0.0,348.0,1342.0,348.0,0.0,0.0,348.0,0.0,348.0,1342.0,0.0,0.0,1342.0,0.0,1342.0,5.8522024797744745,7.201916317531627
2024-04-07 10:00:00+00:00,0.0,341.0,1567.0,341.0,0.0,0.0,341.0,0.0,341.0,1567.0,0.0,0.0,1567.0,0.0,1567.0,5.831882477283517,7.356918242356021
2024-04-07 11:00:00+00:00,-0.01,315.0,1638.0,315.0,0.0,0.0,315.0,0.0,315.0,1638.0,0.0,0.0,1638.0,0.0,1638.0,5.752572638825633,7.401231264413015
2024-04-07 12:00:00+00:00,-0.01,210.0,1416.0,210.0,0.0,0.0,210.0,0.0,210.0,1416.0,0.0,0.0,1416.0,0.0,1416.0,5.3471075307174685,7.255591274253665
2024-04-07 13:00:00+00:00,-0.01,274.0,1012.0,274.0,0.0,0.0,274.0,0.0,274.0,1012.0,0.0,0.0,1012.0,0.0,1012.0,5.6131281063880705,6.919683849847411
2024-04-07 14:00:00+00:00,-0.01,440.0,856.0,440.0,0.0,0.0,440.0,0.0,440.0,856.0,0.0,0.0,856.0,0.0,856.0,6.0867747269123065,6.752270376141742
2024-04-07 15:00:00+00:00,0.0,994.0,991.0,994.0,0.0,0.0,994.0,0.0,994.0,991.0,0.0,0.0,991.0,0.0,991.0,6.901737206656574,6.898714534329988
