,price,solar,wind
2024-09-29 15:00:00+00:00,0.0,1700.0,476.0
2024-09-29 16:00:00+00:00,8.6,1181.0,522.0
2024-09-29 17:00:00+00:00,72.34,356.0,527.0
2024-09-29 18:00:00+00:00,95.0,6.0,655.0
2024-09-29 19:00:00+00:00,101.89,0.0,675.0
2024-09-29 20:00:00+00:00,95.98,0.0,675.0
2024-09-29 21:00:00+00:00,84.99,0.0,705.0
2024-09-29 22:00:00+00:00,80.35,0.0,726.0
2024-09-29 23:00:00+00:00,83.0,0.0,742.0
2024-09-30 00:00:00+00:00,94.4,0.0,762.0
2024-09-30 01:00:00+00:00,88.0,0.0,696.0
2024-09-30 02:00:00+00:00,85.0,0.0,576.0
2024-09-30 03:00:00+00:00,95.98,0.0,516.0
2024-09-30 04:00:00+00:00,106.0,0.0,454.0
2024-09-30 05:00:00+00:00,141.94,0.0,310.0
2024-09-30 06:00:00+00:00,160.1,28.0,247.0
2024-09-30 07:00:00+00:00,106.0,566.0,191.0
2024-09-30 08:00:00+00:00,69.14,1384.0,126.0
2024-09-30 09:00:00+00:00,47.77,1958.0,69.0
2024-09-30 10:00:00+00:00,52.98,2246.0,69.0
2024-09-30 11:00:00+00:00,52.98,2390.0,81.0
2024-09-30 12:00:00+00:00,17.6,2326.0,115.0
2024-09-30 13:00:00+00:00,8.06,2260.0,226.0
2024-09-30 14:00:00+00:00,52.98,2131.0,382.0
2024-09-30 15:00:00+00:00,52.98,1834.0,502.0
2024-09-30 16:00:00+00:00,95.74,1181.0,663.0
2024-09-30 17:00:00+00:00,119.72,339.0,758.0
2024-09-30 18:00:00+00:00,176.21,4.0,790.0
2024-09-30 19:00:00+00:00,174.5,0.0,950.0
2024-09-30 20:00:00+00:00,124.44,0.0,1139.0
2024-09-30 21:00:00+00:00,125.45,0.0,1338.0
2024-09-30 22:00:00+00:00,104.0,0.0,1525.0
2024-09-30 23:00:00+00:00,97.68,0.0,1475.0
2024-10-01 00:00:00+00:00,97.68,0.0,1377.0
2024-10-01 01:00:00+00:00,94.86,0.0,1302.0
2024-10-01 02:00:00+00:00,84.01,0.0,1248.0
2024-10-01 03:00:00+00:00,80.35,0.0,1297.0
2024-10-01 04:00:00+00:00,88.13,0.0,1377.0
2024-10-01 05:00:00+00:00,117.04,0.0,1438.0
2024-10-01 06:00:00+00:00,123.81,12.0,1527.0
2024-10-01 07:00:00+00:00,100.0,273.0,1519.0
2024-10-01 08:00:00+00:00,99.54,870.0,1245.0
2024-10-01 09:00:00+00:00,79.49,1313.0,1154.0
2024-10-01 10:00:00+00:00,58.48,1619.0,1032.0
2024-10-01 11:00:00+00:00,57.73,1827.0,1128.0
2024-10-01 12:00:00+00:00,56.28,1935.0,1094.0
2024-10-01 13:00:00+00:00,57.98,1927.0,1184.0
2024-10-01 14:00:00+00:00,57.73,1839.0,1231.0
2024-10-01 15:00:00+00:00,76.14,1641.0,1200.0
2024-10-01 16:00:00+00:00,103.57,1015.0,1145.0
2024-10-01 17:00:00+00:00,143.44,267.0,1338.0
2024-10-01 18:00:00+00:00,173.81,4.0,1351.0
2024-10-01 19:00:00+00:00,165.98,0.0,1355.0
2024-10-01 20:00:00+00:00,125.45,0.0,1343.0
2024-10-01 21:00:00+00:00,110.6,0.0,1332.0
2024-10-01 22:00:00+00:00,98.02,0.0,1420.0
2024-10-01 23:00:00+00:00,99.0,0.0,1541.0
2024-10-02 00:00:00+00:00,98.02,0.0,1494.0
2024-10-02 01:00:00+00:00,88.66,0.0,1392.0
2024-10-02 02:00:00+00:00,86.43,0.0,1356.0
2024-10-02 03:00:00+00:00,81.59,0.0,1397.0
2024-10-02 04:00:00+00:00,101.6,0.0,1466.0
2024-10-02 05:00:00+00:00,119.48,0.0,1575.0
2024-10-02 06:00:00+00:00,124.24,10.0,2005.0
2024-10-02 07:00:00+00:00,109.25,178.0,2425.0
2024-10-02 08:00:00+00:00,90.22,435.0,2650.0
2024-10-02 09:00:00+00:00,88.66,632.0,2822.0
2024-10-02 10:00:00+00:00,87.26,862.0,3213.0
2024-10-02 11:00:00+00:00,78.38,956.0,3447.0
2024-10-02 12:00:00+00:00,65.0,849.0,3796.0
2024-10-02 13:00:00+00:00,65.0,816.0,4013.0
2024-10-02 14:00:00+00:00,71.5,739.0,3921.0
2024-10-02 15:00:00+00:00,79.44,662.0,3545.0
2024-10-02 16:00:00+00:00,101.84,360.0,3152.0
2024-10-02 17:00:00+00:00,116.86,109.0,2989.0
2024-10-02 18:00:00+00:00,117.25,1.0,2922.0
2024-10-02 19:00:00+00:00,100.0,0.0,2696.0
2024-10-02 20:00:00+00:00,93.55,0.0,2453.0
2024-10-02 21:00:00+00:00,85.0,0.0,2370.0
2024-10-02 22:00:00+00:00,59.36,0.0,2244.0
2024-10-02 23:00:00+00:00,40.0,0.0,2268.0
2024-10-03 00:00:00+00:00,40.0,0.0,2327.0
2024-10-03 01:00:00+00:00,17.8,0.0,2273.0
2024-10-03 02:00:00+00:00,8.0,0.0,2169.0
2024-10-03 03:00:00+00:00,32.57,0.0,1874.0
2024-10-03 04:00:00+00:00,57.17,0.0,1772.0
2024-10-03 05:00:00+00:00,77.63,0.0,1694.0
2024-10-03 06:00:00+00:00,86.74,15.0,1477.0
2024-10-03 07:00:00+00:00,74.61,284.0,1319.0
2024-10-03 08:00:00+00:00,68.8,776.0,1082.0
2024-10-03 09:00:00+00:00,68.38,1128.0,811.0
2024-10-03 10:00:00+00:00,74.61,1309.0,734.0
2024-10-03 11:00:00+00:00,55.08,1411.0,716.0
2024-10-03 12:00:00+00:00,51.2,1401.0,893.0
2024-10-03 13:00:00+00:00,54.4,1275.0,1008.0
2024-10-03 14:00:00+00:00,52.74,1080.0,842.0
2024-10-03 15:00:00+00:00,71.63,829.0,825.0
2024-10-03 16:00:00+00:00,74.61,590.0,770.0
2024-10-03 17:00:00+00:00,109.52,177.0,765.0
2024-10-03 18:00:00+00:00,125.0,1.0,933.0
2024-10-03 19:00:00+00:00,126.98,0.0,988.0
2024-10-03 20:00:00+00:00,99.99,0.0,854.0
2024-10-03 21:00:00+00:00,91.88,0.0,846.0
2024-10-03 22:00:00+00:00,99.0,0.0,695.0
2024-10-03 23:00:00+00:00,100.2,0.0,490.0
2024-10-04 00:00:00+00:00,98.02,0.0,393.0
2024-10-04 01:00:00+00:00,94.8,0.0,346.0
2024-10-04 02:00:00+00:00,102.68,0.0,319.0
2024-10-04 03:00:00+00:00,99.54,0.0,330.0
2024-10-04 04:00:00+00:00,103.0,0.0,271.0
2024-10-04 05:00:00+00:00,127.79,0.0,221.0
2024-10-04 06:00:00+00:00,141.37,10.0,167.0
2024-10-04 07:00:00+00:00,116.57,173.0,168.0
2024-10-04 08:00:00+00:00,100.11,527.0,113.0
2024-10-04 09:00:00+00:00,76.39,878.0,74.0
2024-10-04 10:00:00+00:00,60.2,1227.0,42.0
2024-10-04 11:00:00+00:00,59.3,1542.0,50.0
2024-10-04 12:00:00+00:00,50.0,1574.0,99.0
2024-10-04 13:00:00+00:00,49.1,1627.0,183.0
2024-10-04 14:00:00+00:00,57.88,1346.0,274.0
2024-10-04 15:00:00+00:00,77.42,1075.0,331.0
2024-10-04 16:00:00+00:00,100.2,689.0,385.0
2024-10-04 17:00:00+00:00,137.24,176.0,435.0
2024-10-04 18:00:00+00:00,146.03,1.0,457.0
2024-10-04 19:00:00+00:00,146.41,0.0,588.0
2024-10-04 20:00:00+00:00,117.17,0.0,674.0
2024-10-04 21:00:00+00:00,115.0,0.0,784.0
2024-10-04 22:00:00+00:00,93.1,0.0,806.0
2024-10-04 23:00:00+00:00,85.98,0.0,1008.0
2024-10-05 00:00:00+00:00,85.5,0.0,935.0
2024-10-05 01:00:00+00:00,85.5,0.0,1014.0
2024-10-05 02:00:00+00:00,82.47,0.0,1161.0
2024-10-05 03:00:00+00:00,79.82,0.0,1197.0
2024-10-05 04:00:00+00:00,86.2,0.0,1179.0
2024-10-05 05:00:00+00:00,100.4,0.0,1200.0
2024-10-05 06:00:00+00:00,109.38,5.0,1378.0
2024-10-05 07:00:00+00:00,89.02,159.0,1547.0
2024-10-05 08:00:00+00:00,57.0,491.0,1633.0
2024-10-05 09:00:00+00:00,39.99,844.0,1755.0
2024-10-05 10:00:00+00:00,2.0,1093.0,2136.0
2024-10-05 11:00:00+00:00,0.01,1193.0,2533.0
2024-10-05 12:00:00+00:00,0.0,1369.0,2839.0
2024-10-05 13:00:00+00:00,0.0,1358.0,3140.0
2024-10-05 14:00:00+00:00,0.0,1314.0,3407.0
2024-10-05 15:00:00+00:00,0.44,1139.0,3382.0
2024-10-05 16:00:00+00:00,45.0,691.0,3306.0
2024-10-05 17:00:00+00:00,85.23,154.0,3293.0
2024-10-05 18:00:00+00:00,95.18,0.0,3211.0
2024-10-05 19:00:00+00:00,82.47,0.0,3015.0
2024-10-05 20:00:00+00:00,77.8,0.0,2975.0
2024-10-05 21:00:00+00:00,67.0,0.0,2898.0
2024-10-05 22:00:00+00:00,47.4,0.0,2994.0
2024-10-05 23:00:00+00:00,30.83,0.0,3272.0
2024-10-06 00:00:00+00:00,25.0,0.0,3354.0
2024-10-06 01:00:00+00:00,10.39,0.0,3321.0
2024-10-06 02:00:00+00:00,5.0,0.0,3472.0
2024-10-06 03:00:00+00:00,4.69,0.0,3533.0
2024-10-06 04:00:00+00:00,10.39,0.0,3338.0
2024-10-06 05:00:00+00:00,10.39,0.0,3412.0
2024-10-06 06:00:00+00:00,10.39,9.0,3278.0
2024-10-06 07:00:00+00:00,10.39,140.0,3193.0
2024-10-06 08:00:00+00:00,3.32,361.0,3034.0
2024-10-06 09:00:00+00:00,0.01,600.0,2951.0
2024-10-06 10:00:00+00:00,0.0,851.0,2811.0
2024-10-06 11:00:00+00:00,-0.01,891.0,2932.0
2024-10-06 12:00:00+00:00,-0.01,1105.0,2971.0
2024-10-06 13:00:00+00:00,-0.01,1141.0,3181.0
2024-10-06 14:00:00+00:00,0.0,1068.0,3357.0
2024-10-06 15:00:00+00:00,0.44,817.0,3514.0
2024-10-06 16:00:00+00:00,17.76,418.0,3603.0
2024-10-06 17:00:00+00:00,59.03,88.0,3613.0
2024-10-06 18:00:00+00:00,78.05,0.0,3501.0
2024-10-06 19:00:00+00:00,85.23,0.0,3085.0
2024-10-06 20:00:00+00:00,63.5,0.0,2581.0
2024-10-06 21:00:00+00:00,54.9,0.0,2198.0
2024-10-06 22:00:00+00:00,65.08,0.0,1850.0
2024-10-06 23:00:00+00:00,46.34,0.0,1496.0
2024-10-07 00:00:00+00:00,40.0,0.0,1591.0
2024-10-07 01:00:00+00:00,30.1,0.0,1865.0
2024-10-07 02:00:00+00:00,29.97,0.0,1953.0
2024-10-07 03:00:00+00:00,30.1,0.0,1909.0
2024-10-07 04:00:00+00:00,52.02,0.0,1984.0
2024-10-07 05:00:00+00:00,84.5,0.0,2268.0
2024-10-07 06:00:00+00:00,108.32,3.0,3079.0
2024-10-07 07:00:00+00:00,91.75,103.0,3245.0
2024-10-07 08:00:00+00:00,65.98,501.0,3315.0
2024-10-07 09:00:00+00:00,56.01,764.0,3498.0
2024-10-07 10:00:00+00:00,44.71,999.0,3314.0
2024-10-07 11:00:00+00:00,30.1,1061.0,2895.0
2024-10-07 12:00:00+00:00,27.08,1143.0,2916.0
2024-10-07 13:00:00+00:00,26.83,1232.0,3172.0
2024-10-07 14:00:00+00:00,30.25,1417.0,3224.0
2024-10-07 15:00:00+00:00,50.24,1139.0,3314.0
2024-10-07 16:00:00+00:00,68.0,754.0,3112.0
2024-10-07 17:00:00+00:00,73.61,165.0,2865.0
2024-10-07 18:00:00+00:00,85.01,1.0,2997.0
2024-10-07 19:00:00+00:00,67.73,0.0,3223.0
2024-10-07 20:00:00+00:00,65.8,0.0,3290.0
2024-10-07 21:00:00+00:00,61.39,0.0,3261.0
2024-10-07 22:00:00+00:00,33.1,0.0,3460.0
2024-10-07 23:00:00+00:00,24.35,0.0,3443.0
2024-10-08 00:00:00+00:00,19.57,0.0,3516.0
2024-10-08 01:00:00+00:00,7.0,0.0,3514.0
2024-10-08 02:00:00+00:00,4.9,0.0,3521.0
2024-10-08 03:00:00+00:00,21.54,0.0,3383.0
2024-10-08 04:00:00+00:00,39.58,0.0,3340.0
2024-10-08 05:00:00+00:00,52.98,0.0,3254.0
2024-10-08 06:00:00+00:00,77.71,6.0,3277.0
2024-10-08 07:00:00+00:00,48.38,189.0,3376.0
2024-10-08 08:00:00+00:00,30.1,669.0,3254.0
2024-10-08 09:00:00+00:00,3.32,949.0,3217.0
2024-10-08 10:00:00+00:00,3.32,1149.0,3132.0
2024-10-08 11:00:00+00:00,0.97,1226.0,3255.0
2024-10-08 12:00:00+00:00,0.01,1252.0,3447.0
2024-10-08 13:00:00+00:00,0.0,1114.0,3802.0
2024-10-08 14:00:00+00:00,0.51,827.0,4121.0
2024-10-08 15:00:00+00:00,5.0,755.0,4034.0
2024-10-08 16:00:00+00:00,48.38,363.0,4009.0
2024-10-08 17:00:00+00:00,79.9,84.0,4146.0
2024-10-08 18:00:00+00:00,90.0,1.0,4269.0
2024-10-08 19:00:00+00:00,83.19,0.0,4341.0
2024-10-08 20:00:00+00:00,46.08,0.0,4367.0
2024-10-08 21:00:00+00:00,33.1,0.0,4506.0
2024-10-08 22:00:00+00:00,19.86,0.0,4589.0
2024-10-08 23:00:00+00:00,3.6,0.0,4602.0
2024-10-09 00:00:00+00:00,2.0,0.0,4683.0
2024-10-09 01:00:00+00:00,0.98,0.0,4640.0
2024-10-09 02:00:00+00:00,0.98,0.0,4571.0
2024-10-09 03:00:00+00:00,2.0,0.0,4373.0
2024-10-09 04:00:00+00:00,16.98,0.0,4162.0
2024-10-09 05:00:00+00:00,40.0,0.0,3577.0
2024-10-09 06:00:00+00:00,52.8,1.0,3144.0
2024-10-09 07:00:00+00:00,47.59,59.0,3249.0
2024-10-09 08:00:00+00:00,35.06,248.0,3617.0
2024-10-09 09:00:00+00:00,30.3,442.0,3990.0
2024-10-09 10:00:00+00:00,26.5,667.0,4119.0
2024-10-09 11:00:00+00:00,20.33,863.0,4285.0
2024-10-09 12:00:00+00:00,6.0,1193.0,4373.0
2024-10-09 13:00:00+00:00,3.32,1204.0,4267.0
2024-10-09 14:00:00+00:00,3.32,1131.0,4155.0
2024-10-09 15:00:00+00:00,8.75,981.0,4105.0
2024-10-09 16:00:00+00:00,30.3,567.0,3921.0
2024-10-09 17:00:00+00:00,40.0,131.0,3457.0
2024-10-09 18:00:00+00:00,60.8,1.0,2859.0
2024-10-09 19:00:00+00:00,49.08,0.0,2373.0
2024-10-09 20:00:00+00:00,46.69,0.0,2028.0
2024-10-09 21:00:00+00:00,41.13,0.0,1667.0
2024-10-09 22:00:00+00:00,40.08,0.0,1392.0
2024-10-09 23:00:00+00:00,40.0,0.0,1212.0
2024-10-10 00:00:00+00:00,40.0,0.0,865.0
2024-10-10 01:00:00+00:00,40.0,0.0,589.0
2024-10-10 02:00:00+00:00,44.0,0.0,477.0
2024-10-10 03:00:00+00:00,55.01,0.0,425.0
2024-10-10 04:00:00+00:00,69.0,0.0,375.0
2024-10-10 05:00:00+00:00,91.48,0.0,323.0
2024-10-10 06:00:00+00:00,108.8,9.0,264.0
2024-10-10 07:00:00+00:00,92.0,271.0,197.0
2024-10-10 08:00:00+00:00,69.0,839.0,93.0
2024-10-10 09:00:00+00:00,40.29,1327.0,49.0
2024-10-10 10:00:00+00:00,39.83,1596.0,66.0
2024-10-10 11:00:00+00:00,40.08,1744.0,75.0
2024-10-10 12:00:00+00:00,39.83,1589.0,93.0
2024-10-10 13:00:00+00:00,40.5,1586.0,113.0
2024-10-10 14:00:00+00:00,55.26,1439.0,124.0
2024-10-10 15:00:00+00:00,71.78,1163.0,136.0
2024-10-10 16:00:00+00:00,100.0,729.0,105.0
2024-10-10 17:00:00+00:00,129.22,135.0,110.0
2024-10-10 18:00:00+00:00,180.0,0.0,123.0
2024-10-10 19:00:00+00:00,173.4,0.0,99.0
2024-10-10 20:00:00+00:00,120.0,0.0,138.0
2024-10-10 21:00:00+00:00,108.8,0.0,226.0
2024-10-10 22:00:00+00:00,111.03,0.0,405.0
2024-10-10 23:00:00+00:00,99.0,0.0,766.0
2024-10-11 00:00:00+00:00,92.0,0.0,1424.0
2024-10-11 01:00:00+00:00,88.71,0.0,2022.0
2024-10-11 02:00:00+00:00,84.72,0.0,2484.0
2024-10-11 03:00:00+00:00,81.37,0.0,2700.0
2024-10-11 04:00:00+00:00,99.95,0.0,3017.0
2024-10-11 05:00:00+00:00,106.0,0.0,3252.0
2024-10-11 06:00:00+00:00,111.04,1.0,3605.0
2024-10-11 07:00:00+00:00,110.01,59.0,3796.0
2024-10-11 08:00:00+00:00,90.0,265.0,3929.0
2024-10-11 09:00:00+00:00,79.9,480.0,4120.0
2024-10-11 10:00:00+00:00,70.1,550.0,4249.0
2024-10-11 11:00:00+00:00,58.11,602.0,4345.0
2024-10-11 12:00:00+00:00,61.95,713.0,4154.0
2024-10-11 13:00:00+00:00,66.95,570.0,3818.0
2024-10-11 14:00:00+00:00,70.0,505.0,3721.0
2024-10-11 15:00:00+00:00,71.35,330.0,3837.0
2024-10-11 16:00:00+00:00,82.44,175.0,3955.0
2024-10-11 17:00:00+00:00,100.8,39.0,4065.0
2024-10-11 18:00:00+00:00,109.01,0.0,3959.0
2024-10-11 19:00:00+00:00,90.69,0.0,3729.0
2024-10-11 20:00:00+00:00,81.37,0.0,3742.0
2024-10-11 21:00:00+00:00,80.57,0.0,3670.0
2024-10-11 22:00:00+00:00,67.29,0.0,3413.0
2024-10-11 23:00:00+00:00,57.57,0.0,3468.0
2024-10-12 00:00:00+00:00,47.96,0.0,3393.0
2024-10-12 01:00:00+00:00,38.91,0.0,3251.0
2024-10-12 02:00:00+00:00,38.91,0.0,3114.0
2024-10-12 03:00:00+00:00,42.63,0.0,2843.0
2024-10-12 04:00:00+00:00,60.21,0.0,2492.0
2024-10-12 05:00:00+00:00,61.0,0.0,2231.0
2024-10-12 06:00:00+00:00,62.97,0.0,1962.0
2024-10-12 07:00:00+00:00,67.08,72.0,1808.0
2024-10-12 08:00:00+00:00,69.31,380.0,1467.0
2024-10-12 09:00:00+00:00,72.5,795.0,1290.0
2024-10-12 10:00:00+00:00,70.0,1059.0,1073.0
2024-10-12 11:00:00+00:00,69.31,1284.0,1047.0
2024-10-12 12:00:00+00:00,66.83,1449.0,1017.0
2024-10-12 13:00:00+00:00,53.0,1518.0,932.0
2024-10-12 14:00:00+00:00,53.0,1338.0,924.0
2024-10-12 15:00:00+00:00,67.08,974.0,882.0
2024-10-12 16:00:00+00:00,84.65,479.0,823.0
2024-10-12 17:00:00+00:00,92.08,111.0,1100.0
2024-10-12 18:00:00+00:00,119.93,0.0,1530.0
2024-10-12 19:00:00+00:00,117.1,0.0,1780.0
2024-10-12 20:00:00+00:00,105.62,0.0,2148.0
2024-10-12 21:00:00+00:00,91.61,0.0,2545.0
2024-10-12 22:00:00+00:00,69.78,0.0,3066.0
2024-10-12 23:00:00+00:00,62.91,0.0,3041.0
2024-10-13 00:00:00+00:00,57.0,0.0,2967.0
2024-10-13 01:00:00+00:00,58.69,0.0,2768.0
2024-10-13 02:00:00+00:00,55.0,0.0,2767.0
2024-10-13 03:00:00+00:00,60.87,0.0,2865.0
2024-10-13 04:00:00+00:00,55.1,0.0,2867.0
2024-10-13 05:00:00+00:00,64.97,0.0,2708.0
2024-10-13 06:00:00+00:00,60.0,3.0,2449.0
2024-10-13 07:00:00+00:00,46.5,228.0,2486.0
2024-10-13 08:00:00+00:00,35.06,876.0,2285.0
2024-10-13 09:00:00+00:00,6.99,1163.0,2200.0
2024-10-13 10:00:00+00:00,4.49,1449.0,1969.0
2024-10-13 11:00:00+00:00,0.35,1559.0,1979.0
2024-10-13 12:00:00+00:00,0.35,1532.0,1778.0
2024-10-13 13:00:00+00:00,0.11,1442.0,1501.0
2024-10-13 14:00:00+00:00,6.8,1425.0,1307.0
2024-10-13 15:00:00+00:00,31.28,1180.0,1091.0
2024-10-13 16:00:00+00:00,62.82,727.0,947.0
2024-10-13 17:00:00+00:00,93.08,127.0,855.0
2024-10-13 18:00:00+00:00,116.97,0.0,950.0
2024-10-13 19:00:00+00:00,121.28,0.0,886.0
2024-10-13 20:00:00+00:00,102.78,0.0,1044.0
2024-10-13 21:00:00+00:00,93.56,0.0,1336.0
2024-10-13 22:00:00+00:00,93.98,0.0,1284.0
2024-10-13 23:00:00+00:00,85.23,0.0,973.0
2024-10-14 00:00:00+00:00,85.75,0.0,695.0
2024-10-14 01:00:00+00:00,83.83,0.0,670.0
2024-10-14 02:00:00+00:00,85.23,0.0,658.0
2024-10-14 03:00:00+00:00,93.74,0.0,743.0
2024-10-14 04:00:00+00:00,102.0,0.0,667.0
2024-10-14 05:00:00+00:00,122.86,0.0,620.0
2024-10-14 06:00:00+00:00,155.0,4.0,849.0
2024-10-14 07:00:00+00:00,122.86,230.0,960.0
2024-10-14 08:00:00+00:00,111.54,787.0,890.0
2024-10-14 09:00:00+00:00,92.5,1198.0,786.0
2024-10-14 10:00:00+00:00,85.7,1498.0,948.0
2024-10-14 11:00:00+00:00,78.42,1666.0,912.0
2024-10-14 12:00:00+00:00,74.16,1561.0,789.0
2024-10-14 13:00:00+00:00,73.07,1353.0,529.0
2024-10-14 14:00:00+00:00,71.2,1094.0,358.0
2024-10-14 15:00:00+00:00,97.46,882.0,368.0
2024-10-14 16:00:00+00:00,121.04,514.0,396.0
2024-10-14 17:00:00+00:00,161.89,72.0,516.0
2024-10-14 18:00:00+00:00,178.61,0.0,598.0
2024-10-14 19:00:00+00:00,128.9,0.0,863.0
2024-10-14 20:00:00+00:00,100.24,0.0,972.0
2024-10-14 21:00:00+00:00,94.8,0.0,941.0
2024-10-14 22:00:00+00:00,82.19,0.0,868.0
2024-10-14 23:00:00+00:00,79.99,0.0,960.0
2024-10-15 00:00:00+00:00,80.0,0.0,976.0
2024-10-15 01:00:00+00:00,77.05,0.0,939.0
2024-10-15 02:00:00+00:00,69.78,0.0,1010.0
2024-10-15 03:00:00+00:00,72.0,0.0,1020.0
2024-10-15 04:00:00+00:00,72.0,0.0,1099.0
2024-10-15 05:00:00+00:00,91.36,0.0,1149.0
2024-10-15 06:00:00+00:00,122.28,2.0,1310.0
2024-10-15 07:00:00+00:00,110.47,160.0,1486.0
2024-10-15 08:00:00+00:00,92.74,455.0,1666.0
2024-10-15 09:00:00+00:00,83.05,648.0,1879.0
2024-10-15 10:00:00+00:00,80.0,651.0,2047.0
2024-10-15 11:00:00+00:00,79.92,776.0,2166.0
2024-10-15 12:00:00+00:00,70.16,765.0,2306.0
2024-10-15 13:00:00+00:00,71.9,745.0,2383.0
2024-10-15 14:00:00+00:00,82.19,515.0,2366.0
2024-10-15 15:00:00+00:00,81.0,224.0,2528.0
2024-10-15 16:00:00+00:00,90.08,80.0,2745.0
2024-10-15 17:00:00+00:00,105.01,17.0,3158.0
2024-10-15 18:00:00+00:00,125.89,0.0,3369.0
2024-10-15 19:00:00+00:00,105.01,0.0,3198.0
2024-10-15 20:00:00+00:00,90.08,0.0,2794.0
2024-10-15 21:00:00+00:00,79.26,0.0,2115.0
2024-10-15 22:00:00+00:00,54.5,0.0,1555.0
2024-10-15 23:00:00+00:00,47.51,0.0,1062.0
2024-10-16 00:00:00+00:00,45.0,0.0,950.0
2024-10-16 01:00:00+00:00,40.32,0.0,1188.0
2024-10-16 02:00:00+00:00,40.0,0.0,1765.0
2024-10-16 03:00:00+00:00,40.0,0.0,2115.0
2024-10-16 04:00:00+00:00,52.84,0.0,2213.0
2024-10-16 05:00:00+00:00,49.9,0.0,2377.0
2024-10-16 06:00:00+00:00,59.55,2.0,2434.0
2024-10-16 07:00:00+00:00,54.29,147.0,2387.0
2024-10-16 08:00:00+00:00,30.0,623.0,1947.0
2024-10-16 09:00:00+00:00,14.16,1090.0,1731.0
2024-10-16 10:00:00+00:00,4.09,1421.0,1568.0
2024-10-16 11:00:00+00:00,3.32,1504.0,1531.0
2024-10-16 12:00:00+00:00,4.0,1517.0,1540.0
2024-10-16 13:00:00+00:00,14.18,1415.0,1530.0
2024-10-16 14:00:00+00:00,30.84,1191.0,1872.0
2024-10-16 15:00:00+00:00,51.81,776.0,1785.0
2024-10-16 16:00:00+00:00,75.74,325.0,1749.0
2024-10-16 17:00:00+00:00,83.91,24.0,1813.0
2024-10-16 18:00:00+00:00,112.08,0.0,1391.0
2024-10-16 19:00:00+00:00,105.01,0.0,774.0
2024-10-16 20:00:00+00:00,83.3,0.0,814.0
2024-10-16 21:00:00+00:00,75.74,0.0,704.0
2024-10-16 22:00:00+00:00,84.8,0.0,854.0
2024-10-16 23:00:00+00:00,76.5,0.0,1267.0
2024-10-17 00:00:00+00:00,70.12,0.0,1467.0
2024-10-17 01:00:00+00:00,70.0,0.0,1672.0
2024-10-17 02:00:00+00:00,60.0,0.0,2146.0
2024-10-17 03:00:00+00:00,54.08,0.0,2352.0
2024-10-17 04:00:00+00:00,63.38,0.0,2462.0
2024-10-17 05:00:00+00:00,84.34,0.0,2632.0
2024-10-17 06:00:00+00:00,83.93,5.0,2731.0
2024-10-17 07:00:00+00:00,82.27,344.0,2716.0
2024-10-17 08:00:00+00:00,55.0,1168.0,2391.0
2024-10-17 09:00:00+00:00,7.0,1655.0,2275.0
2024-10-17 10:00:00+00:00,3.32,1748.0,2416.0
2024-10-17 11:00:00+00:00,3.32,1776.0,2335.0
2024-10-17 12:00:00+00:00,1.51,1684.0,2487.0
2024-10-17 13:00:00+00:00,0.44,1724.0,2780.0
2024-10-17 14:00:00+00:00,0.44,1495.0,3008.0
2024-10-17 15:00:00+00:00,3.32,1228.0,2922.0
2024-10-17 16:00:00+00:00,49.97,693.0,2697.0
2024-10-17 17:00:00+00:00,82.27,106.0,2561.0
2024-10-17 18:00:00+00:00,82.27,0.0,2516.0
2024-10-17 19:00:00+00:00,72.59,0.0,2392.0
2024-10-17 20:00:00+00:00,71.08,0.0,2349.0
2024-10-17 21:00:00+00:00,68.06,0.0,2011.0
2024-10-17 22:00:00+00:00,50.1,0.0,1426.0
2024-10-17 23:00:00+00:00,45.62,0.0,1028.0
2024-10-18 00:00:00+00:00,38.06,0.0,646.0
2024-10-18 01:00:00+00:00,30.3,0.0,725.0
2024-10-18 02:00:00+00:00,51.21,0.0,1011.0
2024-10-18 03:00:00+00:00,51.21,0.0,1118.0
2024-10-18 04:00:00+00:00,57.84,0.0,1165.0
2024-10-18 05:00:00+00:00,75.0,0.0,1125.0
2024-10-18 06:00:00+00:00,99.5,1.0,1247.0
2024-10-18 07:00:00+00:00,75.0,145.0,1304.0
2024-10-18 08:00:00+00:00,54.5,522.0,1256.0
2024-10-18 09:00:00+00:00,54.08,775.0,1236.0
2024-10-18 10:00:00+00:00,54.08,911.0,1177.0
2024-10-18 11:00:00+00:00,53.83,1001.0,1081.0
2024-10-18 12:00:00+00:00,51.21,965.0,1107.0
2024-10-18 13:00:00+00:00,46.69,1020.0,1035.0
2024-10-18 14:00:00+00:00,46.13,1018.0,1280.0
2024-10-18 15:00:00+00:00,51.21,743.0,1636.0
2024-10-18 16:00:00+00:00,81.89,386.0,1841.0
2024-10-18 17:00:00+00:00,109.56,42.0,1873.0
2024-10-18 18:00:00+00:00,103.25,0.0,2079.0
2024-10-18 19:00:00+00:00,93.89,0.0,2067.0
2024-10-18 20:00:00+00:00,81.2,0.0,1523.0
2024-10-18 21:00:00+00:00,71.08,0.0,1056.0
2024-10-18 22:00:00+00:00,65.0,0.0,1010.0
2024-10-18 23:00:00+00:00,62.14,0.0,1293.0
2024-10-19 00:00:00+00:00,51.21,0.0,1584.0
2024-10-19 01:00:00+00:00,50.47,0.0,1313.0
