,price,solar,wind
2023-01-20 02:00:00+00:00,30.0,0.0,3277.2999999999997
2023-01-20 03:00:00+00:00,37.01,0.0,3055.6
2023-01-20 04:00:00+00:00,48.0,0.0,2754.2
2023-01-20 05:00:00+00:00,53.7,0.0,2609.5
2023-01-20 06:00:00+00:00,71.72,0.0,2473.7
2023-01-20 07:00:00+00:00,90.58,1.2,2369.5
2023-01-20 08:00:00+00:00,93.38,88.7,2234.1
2023-01-20 09:00:00+00:00,83.82,269.7,2143.3999999999996
2023-01-20 10:00:00+00:00,77.0,398.1,2187.2
2023-01-20 11:00:00+00:00,82.85,468.9,2184.7
2023-01-20 12:00:00+00:00,76.77,492.2,2435.5
2023-01-20 13:00:00+00:00,75.0,512.1,2464.9
2023-01-20 14:00:00+00:00,75.0,526.4,2454.6
2023-01-20 15:00:00+00:00,88.3,418.0,2346.7999999999997
2023-01-20 16:00:00+00:00,115.97,226.4,2309.2
2023-01-20 17:00:00+00:00,164.3,27.2,2264.8
2023-01-20 18:00:00+00:00,207.8,0.0,2318.9
2023-01-20 19:00:00+00:00,197.95,0.0,2293.4
2023-01-20 20:00:00+00:00,175.89,0.0,2231.0
2023-01-20 21:00:00+00:00,126.9,0.0,2192.4
2023-01-20 22:00:00+00:00,93.53,0.0,2329.8999999999996
2023-01-20 23:00:00+00:00,75.76,0.0,2511.7999999999997
2023-01-21 00:00:00+00:00,60.5,0.0,2619.7999999999997
2023-01-21 01:00:00+00:00,56.0,0.0,2607.7
2023-01-21 02:00:00+00:00,52.0,0.0,2551.5
2023-01-21 03:00:00+00:00,50.0,0.0,2354.5
2023-01-21 04:00:00+00:00,45.19,0.0,2365.2
2023-01-21 05:00:00+00:00,45.19,0.0,2431.3
2023-01-21 06:00:00+00:00,52.49,0.0,2543.2999999999997
2023-01-21 07:00:00+00:00,55.16,0.8,2561.6
2023-01-21 08:00:00+00:00,55.16,90.1,2570.1
2023-01-21 09:00:00+00:00,52.49,406.8,2425.7000000000003
2023-01-21 10:00:00+00:00,50.0,714.8,2326.1
2023-01-21 11:00:00+00:00,45.0,950.0,2102.6
2023-01-21 12:00:00+00:00,44.8,1008.8,1699.2
2023-01-21 13:00:00+00:00,43.77,944.9,1506.6
2023-01-21 14:00:00+00:00,37.76,849.8,1391.7
2023-01-21 15:00:00+00:00,44.8,670.4,1398.2
2023-01-21 16:00:00+00:00,54.6,359.2,1394.3000000000002
2023-01-21 17:00:00+00:00,75.76,36.5,1366.7
2023-01-21 18:00:00+00:00,93.01,0.1,1393.6000000000001
2023-01-21 19:00:00+00:00,111.56,0.1,1408.1000000000001
2023-01-21 20:00:00+00:00,91.16,0.1,1512.5
2023-01-21 21:00:00+00:00,67.2,0.0,1713.3
2023-01-21 22:00:00+00:00,54.02,0.0,1777.2
2023-01-21 23:00:00+00:00,32.37,0.0,1868.7
2023-01-22 00:00:00+00:00,18.0,0.0,2111.5
2023-01-22 01:00:00+00:00,20.0,0.0,2400.4
2023-01-22 02:00:00+00:00,14.0,0.0,2448.7999999999997
2023-01-22 03:00:00+00:00,13.84,0.0,2415.0
2023-01-22 04:00:00+00:00,13.29,0.0,2506.2
2023-01-22 05:00:00+00:00,11.0,0.0,2621.2000000000003
2023-01-22 06:00:00+00:00,16.0,0.0,2608.6
2023-01-22 07:00:00+00:00,30.1,3.5,2572.7999999999997
2023-01-22 08:00:00+00:00,28.09,232.0,2481.7000000000003
2023-01-22 09:00:00+00:00,18.0,770.5,2168.2999999999997
2023-01-22 10:00:00+00:00,15.0,1127.6,1718.0
2023-01-22 11:00:00+00:00,18.0,1274.5,1479.4
2023-01-22 12:00:00+00:00,20.0,1315.5,1235.1
2023-01-22 13:00:00+00:00,20.15,1292.2,895.8
2023-01-22 14:00:00+00:00,18.0,1179.2,729.3000000000001
2023-01-22 15:00:00+00:00,21.94,935.9,661.5
2023-01-22 16:00:00+00:00,32.99,481.8,622.8000000000001
2023-01-22 17:00:00+00:00,71.72,54.6,860.8
2023-01-22 18:00:00+00:00,88.65,0.0,1231.0
2023-01-22 19:00:00+00:00,128.97,0.0,1472.1999999999998
2023-01-22 20:00:00+00:00,124.51,0.0,1594.0
2023-01-22 21:00:00+00:00,75.0,0.0,1712.3
2023-01-22 22:00:00+00:00,55.16,0.0,1618.3000000000002
2023-01-22 23:00:00+00:00,50.0,0.0,1560.4
2023-01-23 00:00:00+00:00,39.58,0.0,1506.5
2023-01-23 01:00:00+00:00,34.44,0.0,1451.3000000000002
2023-01-23 02:00:00+00:00,37.78,0.0,1463.3999999999999
2023-01-23 03:00:00+00:00,37.78,0.0,1407.6
2023-01-23 04:00:00+00:00,40.01,0.0,1411.0
2023-01-23 05:00:00+00:00,50.0,0.0,1538.6
2023-01-23 06:00:00+00:00,63.0,0.0,1782.3000000000002
2023-01-23 07:00:00+00:00,88.65,4.7,1907.1
2023-01-23 08:00:00+00:00,95.01,239.2,1951.8999999999999
2023-01-23 09:00:00+00:00,63.0,744.6,1853.7
2023-01-23 10:00:00+00:00,59.6,1078.2,1591.2
2023-01-23 11:00:00+00:00,59.16,1229.7,1477.5
2023-01-23 12:00:00+00:00,59.16,1280.9,1343.1000000000001
2023-01-23 13:00:00+00:00,54.0,1266.1,1046.7
2023-01-23 14:00:00+00:00,53.8,1176.3,920.8
2023-01-23 15:00:00+00:00,59.6,945.3,968.0
2023-01-23 16:00:00+00:00,65.0,488.5,1049.8
2023-01-23 17:00:00+00:00,109.0,57.3,1476.3999999999999
2023-01-23 18:00:00+00:00,156.4,0.1,2143.2999999999997
2023-01-23 19:00:00+00:00,157.22,0.1,2644.2
2023-01-23 20:00:00+00:00,150.5,0.1,2751.8
2023-01-23 21:00:00+00:00,78.59,0.1,2910.0
2023-01-23 22:00:00+00:00,64.8,0.1,3116.0
2023-01-23 23:00:00+00:00,63.0,0.0,3278.2000000000003
2023-01-24 00:00:00+00:00,51.9,0.0,3228.1000000000004
2023-01-24 01:00:00+00:00,48.62,0.0,3077.2
2023-01-24 02:00:00+00:00,47.85,0.0,2823.6
2023-01-24 03:00:00+00:00,49.67,0.0,2613.7000000000003
2023-01-24 04:00:00+00:00,51.9,0.0,2538.8
2023-01-24 05:00:00+00:00,60.3,0.0,2180.1
2023-01-24 06:00:00+00:00,80.03,0.0,2023.1000000000001
2023-01-24 07:00:00+00:00,95.0,4.7,2120.0
2023-01-24 08:00:00+00:00,88.02,241.2,2108.2000000000003
2023-01-24 09:00:00+00:00,65.0,762.9,1956.3
2023-01-24 10:00:00+00:00,63.16,1110.0,1707.4
2023-01-24 11:00:00+00:00,64.0,1253.5,1626.8
2023-01-24 12:00:00+00:00,64.02,1291.2,1411.3000000000002
2023-01-24 13:00:00+00:00,64.0,1251.6,1129.8
2023-01-24 14:00:00+00:00,64.0,1129.8,937.3
2023-01-24 15:00:00+00:00,64.02,907.2,1000.0
2023-01-24 16:00:00+00:00,94.0,471.8,1041.5
2023-01-24 17:00:00+00:00,138.17,56.4,1128.2
2023-01-24 18:00:00+00:00,220.0,0.1,1466.8
2023-01-24 19:00:00+00:00,218.08,0.0,1718.4
2023-01-24 20:00:00+00:00,156.0,0.0,2033.5
2023-01-24 21:00:00+00:00,103.01,0.0,2363.5
2023-01-24 22:00:00+00:00,85.0,0.0,2505.1000000000004
2023-01-24 23:00:00+00:00,98.86,0.0,2328.7
2023-01-25 00:00:00+00:00,84.87,0.0,2223.7000000000003
2023-01-25 01:00:00+00:00,70.0,0.0,2141.4
2023-01-25 02:00:00+00:00,66.81,0.0,2121.8
2023-01-25 03:00:00+00:00,66.81,0.0,2140.2999999999997
2023-01-25 04:00:00+00:00,70.01,0.0,2148.4
2023-01-25 05:00:00+00:00,79.01,0.0,2265.4
2023-01-25 06:00:00+00:00,99.76,0.0,2378.0
2023-01-25 07:00:00+00:00,111.22,4.8,2410.5
2023-01-25 08:00:00+00:00,106.01,246.2,2405.8999999999996
2023-01-25 09:00:00+00:00,87.38,769.6,2045.5
2023-01-25 10:00:00+00:00,66.81,1110.3,1747.1000000000001
2023-01-25 11:00:00+00:00,65.33,1259.6,1230.6
2023-01-25 12:00:00+00:00,65.0,1292.4,938.8
2023-01-25 13:00:00+00:00,64.99,1283.2,776.2
2023-01-25 14:00:00+00:00,64.8,1186.5,527.4
2023-01-25 15:00:00+00:00,64.8,955.1,422.3
2023-01-25 16:00:00+00:00,91.16,496.7,370.40000000000003
2023-01-25 17:00:00+00:00,118.47,62.1,503.8
2023-01-25 18:00:00+00:00,210.34,0.1,778.0
2023-01-25 19:00:00+00:00,192.28,0.1,1001.0999999999999
2023-01-25 20:00:00+00:00,117.01,0.1,1260.6000000000001
2023-01-25 21:00:00+00:00,88.65,0.1,1327.1000000000001
2023-01-25 22:00:00+00:00,64.8,0.0,1291.3
2023-01-25 23:00:00+00:00,70.78,0.0,1178.7
2023-01-26 00:00:00+00:00,60.6,0.0,1219.9
2023-01-26 01:00:00+00:00,59.16,0.0,1282.3000000000002
2023-01-26 02:00:00+00:00,59.0,0.0,1271.3999999999999
2023-01-26 03:00:00+00:00,55.0,0.0,1351.8
2023-01-26 04:00:00+00:00,59.16,0.0,1496.4
2023-01-26 05:00:00+00:00,59.16,0.0,1592.7
2023-01-26 06:00:00+00:00,69.99,0.0,1800.3
2023-01-26 07:00:00+00:00,94.87,6.3,2114.3
2023-01-26 08:00:00+00:00,83.0,214.7,2198.7
2023-01-26 09:00:00+00:00,66.81,604.3,2011.5
2023-01-26 10:00:00+00:00,59.6,804.6,1473.9
2023-01-26 11:00:00+00:00,59.0,907.2,1509.8999999999999
2023-01-26 12:00:00+00:00,56.1,735.1,1488.1000000000001
2023-01-26 13:00:00+00:00,53.4,710.3,1924.1999999999998
2023-01-26 14:00:00+00:00,53.1,582.6,2011.1999999999998
2023-01-26 15:00:00+00:00,59.16,520.6,1566.5
2023-01-26 16:00:00+00:00,73.01,251.8,1601.0
2023-01-26 17:00:00+00:00,77.92,29.2,2135.0
2023-01-26 18:00:00+00:00,99.54,0.1,2569.8
2023-01-26 19:00:00+00:00,99.76,0.0,2793.0
2023-01-26 20:00:00+00:00,80.0,0.0,2627.7
2023-01-26 21:00:00+00:00,59.16,0.0,2493.5
2023-01-26 22:00:00+00:00,50.27,0.0,2395.7000000000003
2023-01-26 23:00:00+00:00,48.8,0.0,2241.2999999999997
2023-01-27 00:00:00+00:00,48.0,0.0,2055.9
2023-01-27 01:00:00+00:00,35.69,0.0,2049.9
2023-01-27 02:00:00+00:00,33.27,0.0,2136.9
2023-01-27 03:00:00+00:00,30.0,0.0,2201.9
2023-01-27 04:00:00+00:00,35.69,0.0,2135.4
2023-01-27 05:00:00+00:00,45.28,0.0,2129.3
2023-01-27 06:00:00+00:00,49.69,0.0,2297.2000000000003
2023-01-27 07:00:00+00:00,68.37,5.7,2514.8
2023-01-27 08:00:00+00:00,57.62,261.8,2572.1
2023-01-27 09:00:00+00:00,47.0,757.1,2213.7
2023-01-27 10:00:00+00:00,30.0,1048.2,1855.9
2023-01-27 11:00:00+00:00,26.74,1258.9,1678.8999999999999
2023-01-27 12:00:00+00:00,23.55,1314.0,1633.2
2023-01-27 13:00:00+00:00,15.0,1277.6,1815.3
2023-01-27 14:00:00+00:00,18.0,1185.2,2054.1
2023-01-27 15:00:00+00:00,26.74,950.1,2173.8
2023-01-27 16:00:00+00:00,48.02,506.3,2200.5
2023-01-27 17:00:00+00:00,52.43,65.2,2211.5
2023-01-27 18:00:00+00:00,78.0,0.1,2418.4
2023-01-27 19:00:00+00:00,82.01,0.0,2662.1
2023-01-27 20:00:00+00:00,78.0,0.0,2646.4
2023-01-27 21:00:00+00:00,74.89,0.0,2555.6
2023-01-27 22:00:00+00:00,52.43,0.0,2547.6
2023-01-27 23:00:00+00:00,40.0,0.0,2361.0
2023-01-28 00:00:00+00:00,36.69,0.0,2142.7999999999997
2023-01-28 01:00:00+00:00,36.69,0.0,2082.0
2023-01-28 02:00:00+00:00,36.27,0.0,2212.3
2023-01-28 03:00:00+00:00,35.94,0.0,2291.4
2023-01-28 04:00:00+00:00,35.2,0.0,2246.1
2023-01-28 05:00:00+00:00,36.27,0.0,2388.6
2023-01-28 06:00:00+00:00,37.6,0.0,2631.2999999999997
2023-01-28 07:00:00+00:00,42.74,6.9,2725.3
2023-01-28 08:00:00+00:00,39.5,283.3,2564.4
2023-01-28 09:00:00+00:00,34.8,827.7,2247.7000000000003
2023-01-28 10:00:00+00:00,29.56,1180.3,1937.2
2023-01-28 11:00:00+00:00,24.47,1333.0,1824.7
2023-01-28 12:00:00+00:00,20.73,1379.2,1715.0
2023-01-28 13:00:00+00:00,18.0,1368.3,1612.0
2023-01-28 14:00:00+00:00,15.0,1270.1,1466.0
2023-01-28 15:00:00+00:00,22.4,1025.9,1362.0
2023-01-28 16:00:00+00:00,35.0,554.1,1313.5
2023-01-28 17:00:00+00:00,63.09,80.3,1280.3
2023-01-28 18:00:00+00:00,70.23,0.0,1456.9
2023-01-28 19:00:00+00:00,74.89,0.0,1622.1
2023-01-28 20:00:00+00:00,74.89,0.0,1784.5
2023-01-28 21:00:00+00:00,70.99,0.0,2161.2
2023-01-28 22:00:00+00:00,63.09,0.0,2470.5
2023-01-28 23:00:00+00:00,52.34,0.0,2550.8
2023-01-29 00:00:00+00:00,40.0,0.0,2651.7
2023-01-29 01:00:00+00:00,38.9,0.0,2813.4
2023-01-29 02:00:00+00:00,38.45,0.0,2865.8999999999996
2023-01-29 03:00:00+00:00,38.05,0.0,2989.1
2023-01-29 04:00:00+00:00,38.05,0.0,3136.0
2023-01-29 05:00:00+00:00,38.7,0.0,3270.7
2023-01-29 06:00:00+00:00,39.1,0.0,3309.1
2023-01-29 07:00:00+00:00,39.5,7.9,3357.2999999999997
2023-01-29 08:00:00+00:00,39.5,289.3,3470.1
2023-01-29 09:00:00+00:00,38.05,838.4,3370.7
2023-01-29 10:00:00+00:00,36.45,1185.8,3146.7
2023-01-29 11:00:00+00:00,37.99,1338.0,2660.5
2023-01-29 12:00:00+00:00,39.5,1381.3,2004.8
2023-01-29 13:00:00+00:00,40.32,1370.1,1366.0
2023-01-29 14:00:00+00:00,39.5,1271.4,1059.6
2023-01-29 15:00:00+00:00,43.94,1026.0,864.1
2023-01-29 16:00:00+00:00,90.0,548.4,942.5
2023-01-29 17:00:00+00:00,122.59,83.1,1083.8000000000002
2023-01-29 18:00:00+00:00,178.58,0.0,1379.8
2023-01-29 19:00:00+00:00,172.51,0.0,1673.3
2023-01-29 20:00:00+00:00,162.32,0.0,2062.8
2023-01-29 21:00:00+00:00,130.62,0.0,2227.5
2023-01-29 22:00:00+00:00,106.83,0.0,2331.5
2023-01-29 23:00:00+00:00,117.05,0.0,2427.6
2023-01-30 00:00:00+00:00,119.6,0.0,2481.0
2023-01-30 01:00:00+00:00,118.73,0.0,2549.9
2023-01-30 02:00:00+00:00,110.33,0.0,2555.3
2023-01-30 03:00:00+00:00,90.0,0.0,2478.1
2023-01-30 04:00:00+00:00,118.42,0.0,2261.5
2023-01-30 05:00:00+00:00,119.6,0.0,2365.6
2023-01-30 06:00:00+00:00,140.0,0.0,2483.9
2023-01-30 07:00:00+00:00,169.27,8.2,2608.7000000000003
2023-01-30 08:00:00+00:00,154.63,285.6,2551.7
2023-01-30 09:00:00+00:00,127.65,818.0,2145.6
2023-01-30 10:00:00+00:00,125.36,1150.5,1600.6999999999998
2023-01-30 11:00:00+00:00,123.2,1298.2,1239.4
2023-01-30 12:00:00+00:00,121.32,1342.3,925.3
2023-01-30 13:00:00+00:00,119.6,1307.6,602.3
2023-01-30 14:00:00+00:00,118.48,1140.1,364.2
2023-01-30 15:00:00+00:00,121.32,945.5,272.1
2023-01-30 16:00:00+00:00,129.4,530.7,211.4
2023-01-30 17:00:00+00:00,167.45,77.2,236.60000000000002
2023-01-30 18:00:00+00:00,220.0,0.0,402.5
2023-01-30 19:00:00+00:00,187.84,0.0,610.1
2023-01-30 20:00:00+00:00,172.85,0.0,880.4000000000001
2023-01-30 21:00:00+00:00,130.99,0.0,1182.3
2023-01-30 22:00:00+00:00,113.0,0.0,1324.6000000000001
2023-01-30 23:00:00+00:00,125.28,0.0,1330.1
2023-01-31 00:00:00+00:00,108.45,0.0,1200.1
2023-01-31 01:00:00+00:00,99.0,0.0,926.0
2023-01-31 02:00:00+00:00,108.45,0.0,720.1
2023-01-31 03:00:00+00:00,110.0,0.0,553.3
2023-01-31 04:00:00+00:00,110.0,0.0,552.6
2023-01-31 05:00:00+00:00,110.0,0.0,558.4
2023-01-31 06:00:00+00:00,139.66,0.0,567.5
2023-01-31 07:00:00+00:00,167.45,9.3,583.8
2023-01-31 08:00:00+00:00,140.88,297.2,657.6
2023-01-31 09:00:00+00:00,115.0,773.8,576.6
2023-01-31 10:00:00+00:00,105.19,1103.8,400.3
2023-01-31 11:00:00+00:00,110.0,1271.5,248.8
2023-01-31 12:00:00+00:00,109.99,1336.5,158.8
2023-01-31 13:00:00+00:00,108.97,1324.8,178.2
2023-01-31 14:00:00+00:00,108.98,1226.7,200.5
2023-01-31 15:00:00+00:00,108.98,1013.1,221.0
2023-01-31 16:00:00+00:00,125.75,574.6,278.8
2023-01-31 17:00:00+00:00,147.01,95.6,438.59999999999997
2023-01-31 18:00:00+00:00,187.36,0.0,680.4000000000001
2023-01-31 19:00:00+00:00,176.48,0.0,857.0
2023-01-31 20:00:00+00:00,164.42,0.1,1088.6999999999998
2023-01-31 21:00:00+00:00,137.66,0.0,1244.0
2023-01-31 22:00:00+00:00,124.8,0.0,1530.2
2023-01-31 23:00:00+00:00,133.65,0.0,1729.3999999999999
2023-02-01 00:00:00+00:00,121.51,0.0,1829.1
2023-02-01 01:00:00+00:00,99.39,0.0,1682.5
2023-02-01 02:00:00+00:00,103.79,0.0,1647.1
2023-02-01 03:00:00+00:00,110.0,0.0,1714.9
2023-02-01 04:00:00+00:00,99.99,0.0,1744.1
2023-02-01 05:00:00+00:00,115.0,0.0,1773.1000000000001
2023-02-01 06:00:00+00:00,138.24,0.0,1865.4
2023-02-01 07:00:00+00:00,159.05,10.4,1929.7
2023-02-01 08:00:00+00:00,146.54,302.7,1799.0
2023-02-01 09:00:00+00:00,129.6,805.1,1538.6
2023-02-01 10:00:00+00:00,100.0,1123.6,1479.2
2023-02-01 11:00:00+00:00,107.98,1283.7,1313.4
2023-02-01 12:00:00+00:00,104.42,1345.5,1024.6
2023-02-01 13:00:00+00:00,99.55,1344.0,762.0
2023-02-01 14:00:00+00:00,98.15,1247.0,609.1999999999999
2023-02-01 15:00:00+00:00,100.94,1011.8,565.8000000000001
2023-02-01 16:00:00+00:00,137.03,569.3,547.1
2023-02-01 17:00:00+00:00,159.05,97.1,760.0
2023-02-01 18:00:00+00:00,189.74,0.1,1148.3
2023-02-01 19:00:00+00:00,175.02,0.0,1575.6
2023-02-01 20:00:00+00:00,160.0,0.1,1929.3000000000002
2023-02-01 21:00:00+00:00,143.39,0.0,2078.1
2023-02-01 22:00:00+00:00,131.65,0.0,2215.7999999999997
2023-02-01 23:00:00+00:00,119.89,0.0,2317.2
2023-02-02 00:00:00+00:00,123.13,0.0,2321.1
2023-02-02 01:00:00+00:00,119.0,0.0,2368.5
2023-02-02 02:00:00+00:00,118.62,0.0,2361.1000000000004
2023-02-02 03:00:00+00:00,113.74,0.0,2178.6
2023-02-02 04:00:00+00:00,127.29,0.0,2085.0
2023-02-02 05:00:00+00:00,134.0,0.0,2062.9
2023-02-02 06:00:00+00:00,145.6,0.0,2108.1000000000004
2023-02-02 07:00:00+00:00,155.0,11.0,2138.4
2023-02-02 08:00:00+00:00,152.26,306.9,2057.9
2023-02-02 09:00:00+00:00,137.5,840.4,1774.8
2023-02-02 10:00:00+00:00,127.03,1171.6,1314.4
2023-02-02 11:00:00+00:00,126.33,1306.7,854.6
2023-02-02 12:00:00+00:00,126.33,1344.9,581.6
2023-02-02 13:00:00+00:00,126.33,1329.4,402.6
2023-02-02 14:00:00+00:00,126.33,1234.5,335.1
2023-02-02 15:00:00+00:00,129.86,1014.0,247.3
2023-02-02 16:00:00+00:00,143.89,584.7,158.29999999999998
2023-02-02 17:00:00+00:00,167.56,102.7,221.4
2023-02-02 18:00:00+00:00,175.33,0.1,431.20000000000005
2023-02-02 19:00:00+00:00,163.5,0.0,656.5
2023-02-02 20:00:00+00:00,152.97,0.0,831.1
2023-02-02 21:00:00+00:00,143.66,0.0,1075.6
2023-02-02 22:00:00+00:00,134.65,0.0,1419.8
2023-02-02 23:00:00+00:00,125.86,0.0,1638.6
2023-02-03 00:00:00+00:00,124.48,0.0,1642.2
2023-02-03 01:00:00+00:00,120.01,0.0,1506.7
2023-02-03 02:00:00+00:00,107.86,0.0,1286.6000000000001
2023-02-03 03:00:00+00:00,106.63,0.0,964.7
2023-02-03 04:00:00+00:00,109.86,0.0,737.4
2023-02-03 05:00:00+00:00,129.59,0.0,589.0
2023-02-03 06:00:00+00:00,149.7,0.0,539.6
2023-02-03 07:00:00+00:00,165.14,12.0,551.8000000000001
2023-02-03 08:00:00+00:00,156.11,320.7,608.4
2023-02-03 09:00:00+00:00,143.16,857.9,479.8
2023-02-03 10:00:00+00:00,136.0,1172.3,314.9
2023-02-03 11:00:00+00:00,132.8,1307.9,198.2
2023-02-03 12:00:00+00:00,129.95,1336.9,130.8
2023-02-03 13:00:00+00:00,126.4,1331.6,82.3
2023-02-03 14:00:00+00:00,123.2,1239.7,65.89999999999999
2023-02-03 15:00:00+00:00,130.69,1027.7,74.9
2023-02-03 16:00:00+00:00,141.99,598.6,88.9
2023-02-03 17:00:00+00:00,158.7,110.5,161.79999999999998
2023-02-03 18:00:00+00:00,185.13,0.1,341.90000000000003
2023-02-03 19:00:00+00:00,173.06,0.0,565.9
2023-02-03 20:00:00+00:00,152.15,0.0,714.6999999999999
2023-02-03 21:00:00+00:00,150.98,0.0,811.1
2023-02-03 22:00:00+00:00,146.58,0.0,861.6
2023-02-03 23:00:00+00:00,158.09,0.0,943.1
2023-02-04 00:00:00+00:00,151.6,0.0,1096.5
2023-02-04 01:00:00+00:00,138.42,0.0,1246.1000000000001
2023-02-04 02:00:00+00:00,129.12,0.0,1217.6000000000001
2023-02-04 03:00:00+00:00,129.55,0.0,986.0
2023-02-04 04:00:00+00:00,131.32,0.0,843.1
2023-02-04 05:00:00+00:00,130.0,0.0,718.1
2023-02-04 06:00:00+00:00,131.32,0.0,568.1999999999999
2023-02-04 07:00:00+00:00,135.69,13.5,551.1999999999999
2023-02-04 08:00:00+00:00,129.55,337.2,553.6
2023-02-04 09:00:00+00:00,121.14,892.5,457.5
2023-02-04 10:00:00+00:00,116.68,1220.3,332.40000000000003
2023-02-04 11:00:00+00:00,100.0,1364.7,242.6
2023-02-04 12:00:00+00:00,95.0,1407.2,199.6
2023-02-04 13:00:00+00:00,89.58,1391.6,226.5
2023-02-04 14:00:00+00:00,87.6,1295.2,291.4
2023-02-04 15:00:00+00:00,88.0,1068.8,353.5
2023-02-04 16:00:00+00:00,119.58,630.5,469.7
2023-02-04 17:00:00+00:00,131.51,122.7,755.0
2023-02-04 18:00:00+00:00,148.1,0.1,1154.2
2023-02-04 19:00:00+00:00,148.49,0.0,1379.5
2023-02-04 20:00:00+00:00,145.29,0.0,1475.8999999999999
2023-02-04 21:00:00+00:00,131.51,0.0,1609.8
2023-02-04 22:00:00+00:00,126.07,0.0,1811.2
2023-02-04 23:00:00+00:00,103.84,0.0,1850.9
2023-02-05 00:00:00+00:00,94.02,0.0,2014.8000000000002
2023-02-05 01:00:00+00:00,88.3,0.0,2163.1
2023-02-05 02:00:00+00:00,87.9,0.0,2249.1
2023-02-05 03:00:00+00:00,86.11,0.0,2293.4
2023-02-05 04:00:00+00:00,85.58,0.0,2205.0
2023-02-05 05:00:00+00:00,85.69,0.0,2374.7
2023-02-05 06:00:00+00:00,85.69,0.0,2502.3
2023-02-05 07:00:00+00:00,85.69,15.9,2718.4
2023-02-05 08:00:00+00:00,72.0,357.6,2930.7999999999997
2023-02-05 09:00:00+00:00,31.28,918.6,2771.7999999999997
2023-02-05 10:00:00+00:00,17.69,1246.2,2518.1000000000004
2023-02-05 11:00:00+00:00,17.69,1395.1,2287.6
2023-02-05 12:00:00+00:00,17.69,1433.4,2091.1
2023-02-05 13:00:00+00:00,17.69,1412.5,2003.7
2023-02-05 14:00:00+00:00,17.69,1310.7,1943.7
2023-02-05 15:00:00+00:00,20.36,1084.4,1777.7
2023-02-05 16:00:00+00:00,85.58,643.5,1766.0
2023-02-05 17:00:00+00:00,116.86,128.2,1934.0
2023-02-05 18:00:00+00:00,141.01,0.1,2433.4
2023-02-05 19:00:00+00:00,144.3,0.0,2743.0
2023-02-05 20:00:00+00:00,144.59,0.0,2997.7
2023-02-05 21:00:00+00:00,138.42,0.0,2990.3
2023-02-05 22:00:00+00:00,119.48,0.0,2664.1
2023-02-05 23:00:00+00:00,105.0,0.0,2412.8
2023-02-06 00:00:00+00:00,89.9,0.0,2339.7
2023-02-06 01:00:00+00:00,88.3,0.0,2401.8
2023-02-06 02:00:00+00:00,87.9,0.0,2550.5
2023-02-06 03:00:00+00:00,88.0,0.0,2741.9
2023-02-06 04:00:00+00:00,90.0,0.0,2716.3
2023-02-06 05:00:00+00:00,104.65,0.0,2809.5
2023-02-06 06:00:00+00:00,145.13,0.0,2869.7000000000003
2023-02-06 07:00:00+00:00,161.11,16.6,2748.7999999999997
2023-02-06 08:00:00+00:00,150.71,355.6,2719.6
2023-02-06 09:00:00+00:00,141.91,894.2,2579.5
2023-02-06 10:00:00+00:00,139.36,1199.3,2330.5
2023-02-06 11:00:00+00:00,141.91,1337.6,1987.2
2023-02-06 12:00:00+00:00,142.0,1381.0,1840.0
2023-02-06 13:00:00+00:00,140.61,1357.5,1756.1
2023-02-06 14:00:00+00:00,140.0,1274.8,1807.3
2023-02-06 15:00:00+00:00,141.36,1036.5,2031.9
2023-02-06 16:00:00+00:00,146.72,591.5,2237.6
2023-02-06 17:00:00+00:00,160.92,122.6,2506.0
2023-02-06 18:00:00+00:00,178.11,0.1,3192.4
2023-02-06 19:00:00+00:00,186.21,0.0,3653.9
2023-02-06 20:00:00+00:00,166.46,0.0,3727.4
2023-02-06 21:00:00+00:00,158.19,0.0,3789.5
2023-02-06 22:00:00+00:00,145.13,0.0,3842.9
2023-02-06 23:00:00+00:00,136.83,0.0,3767.7000000000003
2023-02-07 00:00:00+00:00,131.76,0.0,3662.2999999999997
2023-02-07 01:00:00+00:00,123.19,0.0,3627.1
2023-02-07 02:00:00+00:00,120.0,0.0,3515.5
2023-02-07 03:00:00+00:00,120.78,0.0,3300.6
2023-02-07 04:00:00+00:00,130.68,0.0,2876.0
2023-02-07 05:00:00+00:00,111.97,0.0,2692.8999999999996
2023-02-07 06:00:00+00:00,147.49,0.0,2795.2
2023-02-07 07:00:00+00:00,155.29,7.9,2845.7
2023-02-07 08:00:00+00:00,150.21,202.4,2833.6
2023-02-07 09:00:00+00:00,130.0,554.3,2505.2000000000003
2023-02-07 10:00:00+00:00,129.66,761.9,1902.6
2023-02-07 11:00:00+00:00,125.78,790.6,1975.3
2023-02-07 12:00:00+00:00,128.28,853.6,1725.1999999999998
2023-02-07 13:00:00+00:00,127.6,865.9,1302.9
2023-02-07 14:00:00+00:00,128.28,799.3,1062.8
2023-02-07 15:00:00+00:00,133.7,664.0,967.7
2023-02-07 16:00:00+00:00,147.4,397.4,826.6
2023-02-07 17:00:00+00:00,154.0,90.5,785.3
2023-02-07 18:00:00+00:00,165.74,0.1,968.0
2023-02-07 19:00:00+00:00,165.74,0.0,1256.5
2023-02-07 20:00:00+00:00,158.59,0.0,1588.3999999999999
2023-02-07 21:00:00+00:00,146.07,0.0,1962.0
2023-02-07 22:00:00+00:00,124.3,0.0,2481.3
