,price,wind,solar,wind-is_weekend,wind-is_winter,wind-is_summer,wind-is_spring,wind-is_autumn,wind-is_day,solar-is_weekend,solar-is_winter,solar-is_summer,solar-is_spring,solar-is_autumn,solar-is_day,log_wind,log_solar
2019-09-08 22:00:00+00:00,46.77,380.0,0.0,380.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.940171252720432,0.0
2019-09-08 23:00:00+00:00,45.78,407.0,0.0,407.0,0.0,0.0,0.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.008813185442595,0.0
2019-09-09 00:00:00+00:00,45.23,467.0,0.0,0.0,0.0,0.0,0.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1463292576688975,0.0
2019-09-09 01:00:00+00:00,44.94,579.0,0.0,0.0,0.0,0.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.361302477572996,0.0
2019-09-09 02:00:00+00:00,41.75,645.0,0.0,0.0,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4692503167957724,0.0
2019-09-09 03:00:00+00:00,39.81,580.0,0.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.363028103540465,0.0
2019-09-09 04:00:00+00:00,42.45,599.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.395261598115449,0.0
2019-09-09 05:00:00+00:00,47.0,614.0,0.0,0.0,0.0,0.0,0.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.419994928147142,0.0
2019-09-09 06:00:00+00:00,48.58,589.0,14.0,0.0,0.0,0.0,0.0,589.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,6.3784261836515865,2.6390573296152584
2019-09-09 07:00:00+00:00,50.07,553.0,132.0,0.0,0.0,0.0,0.0,553.0,553.0,0.0,0.0,0.0,0.0,132.0,132.0,6.315358001522335,4.882801922586371
2019-09-09 08:00:00+00:00,48.07,359.0,272.0,0.0,0.0,0.0,0.0,359.0,359.0,0.0,0.0,0.0,0.0,272.0,272.0,5.883322388488279,5.605802066295998
2019-09-09 09:00:00+00:00,46.77,247.0,373.0,0.0,0.0,0.0,0.0,247.0,247.0,0.0,0.0,0.0,0.0,373.0,373.0,5.5093883366279774,5.921578419643816
2019-09-09 10:00:00+00:00,46.0,398.0,436.0,0.0,0.0,0.0,0.0,398.0,398.0,0.0,0.0,0.0,0.0,436.0,436.0,5.986452005284438,6.077642243349034
2019-09-09 11:00:00+00:00,45.23,626.0,473.0,0.0,0.0,0.0,0.0,626.0,626.0,0.0,0.0,0.0,0.0,473.0,473.0,6.439350371100098,6.159095388491933
2019-09-09 12:00:00+00:00,42.64,917.0,483.0,0.0,0.0,0.0,0.0,917.0,917.0,0.0,0.0,0.0,0.0,483.0,483.0,6.821107472256465,6.180016653652572
2019-09-09 13:00:00+00:00,42.23,1216.0,469.0,0.0,0.0,0.0,0.0,1216.0,1216.0,0.0,0.0,0.0,0.0,469.0,469.0,7.103322062526113,6.150602768446279
2019-09-09 14:00:00+00:00,41.6,1670.0,426.0,0.0,0.0,0.0,0.0,1670.0,1670.0,0.0,0.0,0.0,0.0,426.0,426.0,7.4205789054108005,6.054439346269371
2019-09-09 15:00:00+00:00,43.31,2203.0,326.0,0.0,0.0,0.0,0.0,2203.0,2203.0,0.0,0.0,0.0,0.0,326.0,326.0,7.697575346802343,5.786897381366708
2019-09-09 16:00:00+00:00,40.0,2532.0,215.0,0.0,0.0,0.0,0.0,2532.0,2532.0,0.0,0.0,0.0,0.0,215.0,215.0,7.836764783264067,5.3706380281276624
2019-09-09 17:00:00+00:00,40.09,2592.0,89.0,0.0,0.0,0.0,0.0,2592.0,2592.0,0.0,0.0,0.0,0.0,89.0,89.0,7.860185057472165,4.48863636973214
2019-09-09 18:00:00+00:00,41.24,2492.0,13.0,0.0,0.0,0.0,0.0,2492.0,2492.0,0.0,0.0,0.0,0.0,13.0,13.0,7.820840879907344,2.5649493574615367
2019-09-09 19:00:00+00:00,43.0,2713.0,0.0,0.0,0.0,0.0,0.0,2713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.905810312658931,0.0
2019-09-09 20:00:00+00:00,39.0,2713.0,0.0,0.0,0.0,0.0,0.0,2713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.905810312658931,0.0
2019-09-09 21:00:00+00:00,34.35,2798.0,0.0,0.0,0.0,0.0,0.0,2798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.936660155225426,0.0
2019-09-09 22:00:00+00:00,33.01,2907.0,0.0,0.0,0.0,0.0,0.0,2907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9748769005588755,0.0
2019-09-09 23:00:00+00:00,32.45,3022.0,0.0,0.0,0.0,0.0,0.0,3022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013674142832684,0.0
2019-09-10 00:00:00+00:00,31.0,2864.0,0.0,0.0,0.0,0.0,0.0,2864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9599745280805365,0.0
2019-09-10 01:00:00+00:00,29.0,2622.0,0.0,0.0,0.0,0.0,0.0,2622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.871692664323645,0.0
2019-09-10 02:00:00+00:00,27.56,2695.0,0.0,0.0,0.0,0.0,0.0,2695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.899153483343097,0.0
2019-09-10 03:00:00+00:00,28.0,2980.0,0.0,0.0,0.0,0.0,0.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9996785794994505,0.0
2019-09-10 04:00:00+00:00,33.0,3194.0,0.0,0.0,0.0,0.0,0.0,3194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.069029328774958,0.0
2019-09-10 05:00:00+00:00,37.54,3502.0,0.0,0.0,0.0,0.0,0.0,3502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.161089512845797,0.0
2019-09-10 06:00:00+00:00,41.04,3598.0,11.0,0.0,0.0,0.0,0.0,3598.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,8.188133414510478,2.3978952727983707
2019-09-10 07:00:00+00:00,41.0,3466.0,123.0,0.0,0.0,0.0,0.0,3466.0,3466.0,0.0,0.0,0.0,0.0,123.0,123.0,8.150756470275551,4.812184355372417
2019-09-10 08:00:00+00:00,36.0,3264.0,283.0,0.0,0.0,0.0,0.0,3264.0,3264.0,0.0,0.0,0.0,0.0,283.0,283.0,8.090708716083997,5.645446897643238
2019-09-10 09:00:00+00:00,32.6,3142.0,384.0,0.0,0.0,0.0,0.0,3142.0,3142.0,0.0,0.0,0.0,0.0,384.0,384.0,8.052614818815567,5.950642552587727
2019-09-10 10:00:00+00:00,32.98,2872.0,423.0,0.0,0.0,0.0,0.0,2872.0,2872.0,0.0,0.0,0.0,0.0,423.0,423.0,7.962763930168115,6.0473721790462776
2019-09-10 11:00:00+00:00,32.88,2734.0,475.0,0.0,0.0,0.0,0.0,2734.0,2734.0,0.0,0.0,0.0,0.0,475.0,475.0,7.913521017283895,6.163314804034641
2019-09-10 12:00:00+00:00,31.3,2723.0,497.0,0.0,0.0,0.0,0.0,2723.0,2723.0,0.0,0.0,0.0,0.0,497.0,497.0,7.909489492673759,6.208590026096629
2019-09-10 13:00:00+00:00,32.01,2759.0,505.0,0.0,0.0,0.0,0.0,2759.0,2759.0,0.0,0.0,0.0,0.0,505.0,505.0,7.922623574217286,6.22455842927536
2019-09-10 14:00:00+00:00,32.06,3062.0,479.0,0.0,0.0,0.0,0.0,3062.0,3062.0,0.0,0.0,0.0,0.0,479.0,479.0,8.026823576217629,6.171700597410915
2019-09-10 15:00:00+00:00,34.01,3153.0,418.0,0.0,0.0,0.0,0.0,3153.0,3153.0,0.0,0.0,0.0,0.0,418.0,418.0,8.056109659545061,6.035481432524756
2019-09-10 16:00:00+00:00,34.92,3190.0,306.0,0.0,0.0,0.0,0.0,3190.0,3190.0,0.0,0.0,0.0,0.0,306.0,306.0,8.06777619577889,5.723585101952381
2019-09-10 17:00:00+00:00,37.58,3017.0,145.0,0.0,0.0,0.0,0.0,3017.0,3017.0,0.0,0.0,0.0,0.0,145.0,145.0,8.012018239159062,4.976733742420574
2019-09-10 18:00:00+00:00,43.29,2956.0,15.0,0.0,0.0,0.0,0.0,2956.0,2956.0,0.0,0.0,0.0,0.0,15.0,15.0,7.991592282068092,2.70805020110221
2019-09-10 19:00:00+00:00,42.75,2948.0,0.0,0.0,0.0,0.0,0.0,2948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.988882253309227,0.0
2019-09-10 20:00:00+00:00,35.89,2793.0,0.0,0.0,0.0,0.0,0.0,2793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.934871565945177,0.0
2019-09-10 21:00:00+00:00,31.7,2409.0,0.0,0.0,0.0,0.0,0.0,2409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.786967002614872,0.0
2019-09-10 22:00:00+00:00,31.25,2264.0,0.0,0.0,0.0,0.0,0.0,2264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724888439323074,0.0
2019-09-10 23:00:00+00:00,30.23,2214.0,0.0,0.0,0.0,0.0,0.0,2214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7025561132685825,0.0
2019-09-11 00:00:00+00:00,28.29,2327.0,0.0,0.0,0.0,0.0,0.0,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.752335163302292,0.0
2019-09-11 01:00:00+00:00,26.1,2446.0,0.0,0.0,0.0,0.0,0.0,2446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.802209316247118,0.0
2019-09-11 02:00:00+00:00,26.0,2574.0,0.0,0.0,0.0,0.0,0.0,2574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.853216388156072,0.0
2019-09-11 03:00:00+00:00,26.07,2617.0,0.0,0.0,0.0,0.0,0.0,2617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.869783902530146,0.0
2019-09-11 04:00:00+00:00,33.75,2597.0,0.0,0.0,0.0,0.0,0.0,2597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.862112211662748,0.0
2019-09-11 05:00:00+00:00,35.56,2736.0,0.0,0.0,0.0,0.0,0.0,2736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.914252278742441,0.0
2019-09-11 06:00:00+00:00,39.12,2931.0,16.0,0.0,0.0,0.0,0.0,2931.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,7.983098940710892,2.772588722239781
2019-09-11 07:00:00+00:00,39.82,2625.0,150.0,0.0,0.0,0.0,0.0,2625.0,2625.0,0.0,0.0,0.0,0.0,150.0,150.0,7.872836175025724,5.0106352940962555
2019-09-11 08:00:00+00:00,36.29,2326.0,306.0,0.0,0.0,0.0,0.0,2326.0,2326.0,0.0,0.0,0.0,0.0,306.0,306.0,7.75190533307861,5.723585101952381
2019-09-11 09:00:00+00:00,33.94,2208.0,415.0,0.0,0.0,0.0,0.0,2208.0,2208.0,0.0,0.0,0.0,0.0,415.0,415.0,7.699842407396986,6.028278520230698
2019-09-11 10:00:00+00:00,32.07,2043.0,455.0,0.0,0.0,0.0,0.0,2043.0,2043.0,0.0,0.0,0.0,0.0,455.0,455.0,7.622174594817622,6.12029741895095
2019-09-11 11:00:00+00:00,34.2,1786.0,479.0,0.0,0.0,0.0,0.0,1786.0,1786.0,0.0,0.0,0.0,0.0,479.0,479.0,7.487733761436444,6.171700597410915
2019-09-11 12:00:00+00:00,34.73,1652.0,502.0,0.0,0.0,0.0,0.0,1652.0,1652.0,0.0,0.0,0.0,0.0,502.0,502.0,7.409741954080923,6.218600119691729
2019-09-11 13:00:00+00:00,35.72,1691.0,493.0,0.0,0.0,0.0,0.0,1691.0,1691.0,0.0,0.0,0.0,0.0,493.0,493.0,7.43307534889858,6.20050917404269
2019-09-11 14:00:00+00:00,35.84,1740.0,461.0,0.0,0.0,0.0,0.0,1740.0,1740.0,0.0,0.0,0.0,0.0,461.0,461.0,7.461640392208575,6.133398042996649
2019-09-11 15:00:00+00:00,35.0,1783.0,401.0,0.0,0.0,0.0,0.0,1783.0,1783.0,0.0,0.0,0.0,0.0,401.0,401.0,7.48605261786314,5.993961427306569
2019-09-11 16:00:00+00:00,37.34,1803.0,295.0,0.0,0.0,0.0,0.0,1803.0,1803.0,0.0,0.0,0.0,0.0,295.0,295.0,7.497207223203318,5.68697535633982
2019-09-11 17:00:00+00:00,39.67,1864.0,140.0,0.0,0.0,0.0,0.0,1864.0,1864.0,0.0,0.0,0.0,0.0,140.0,140.0,7.530479995245536,4.941642422609304
2019-09-11 18:00:00+00:00,41.1,1921.0,13.0,0.0,0.0,0.0,0.0,1921.0,1921.0,0.0,0.0,0.0,0.0,13.0,13.0,7.560601162768557,2.5649493574615367
2019-09-11 19:00:00+00:00,42.0,2086.0,0.0,0.0,0.0,0.0,0.0,2086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.643003635560718,0.0
2019-09-11 20:00:00+00:00,36.48,2404.0,0.0,0.0,0.0,0.0,0.0,2404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.784889295655098,0.0
2019-09-11 21:00:00+00:00,36.0,2836.0,0.0,0.0,0.0,0.0,0.0,2836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.950149887652018,0.0
2019-09-11 22:00:00+00:00,32.9,2876.0,0.0,0.0,0.0,0.0,0.0,2876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.964155718840937,0.0
2019-09-11 23:00:00+00:00,30.0,2790.0,0.0,0.0,0.0,0.0,0.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.933796874815411,0.0
2019-09-12 00:00:00+00:00,29.07,2521.0,0.0,0.0,0.0,0.0,0.0,2521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83241092718792,0.0
2019-09-12 01:00:00+00:00,28.75,2367.0,0.0,0.0,0.0,0.0,0.0,2367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.769378609513984,0.0
2019-09-12 02:00:00+00:00,28.75,2486.0,0.0,0.0,0.0,0.0,0.0,2486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.818430272070656,0.0
2019-09-12 03:00:00+00:00,29.55,2550.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.843848638152472,0.0
2019-09-12 04:00:00+00:00,41.51,2368.0,0.0,0.0,0.0,0.0,0.0,2368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.769800996003896,0.0
2019-09-12 05:00:00+00:00,43.57,2182.0,0.0,0.0,0.0,0.0,0.0,2182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.687997166393016,0.0
2019-09-12 06:00:00+00:00,43.0,2086.0,13.0,0.0,0.0,0.0,0.0,2086.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.643003635560718,2.5649493574615367
2019-09-12 07:00:00+00:00,44.1,1827.0,142.0,0.0,0.0,0.0,0.0,1827.0,1827.0,0.0,0.0,0.0,0.0,142.0,142.0,7.510430556378006,4.955827057601261
2019-09-12 08:00:00+00:00,43.93,1522.0,293.0,0.0,0.0,0.0,0.0,1522.0,1522.0,0.0,0.0,0.0,0.0,293.0,293.0,7.3277805384216315,5.680172609017068
2019-09-12 09:00:00+00:00,41.97,1387.0,398.0,0.0,0.0,0.0,0.0,1387.0,1387.0,0.0,0.0,0.0,0.0,398.0,398.0,7.234898420314831,5.986452005284438
2019-09-12 10:00:00+00:00,40.99,1355.0,454.0,0.0,0.0,0.0,0.0,1355.0,1355.0,0.0,0.0,0.0,0.0,454.0,454.0,7.2115567333138015,6.118097198041348
2019-09-12 11:00:00+00:00,41.51,1309.0,480.0,0.0,0.0,0.0,0.0,1309.0,1309.0,0.0,0.0,0.0,0.0,480.0,480.0,7.1770187659099,6.173786103901937
2019-09-12 12:00:00+00:00,39.54,1228.0,484.0,0.0,0.0,0.0,0.0,1228.0,1228.0,0.0,0.0,0.0,0.0,484.0,484.0,7.113142108707088,6.182084906716632
2019-09-12 13:00:00+00:00,40.51,1024.0,472.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,472.0,472.0,6.931471805599453,6.156978985585555
2019-09-12 14:00:00+00:00,40.5,873.0,438.0,0.0,0.0,0.0,0.0,873.0,873.0,0.0,0.0,0.0,0.0,438.0,438.0,6.771935555839602,6.082218910376446
2019-09-12 15:00:00+00:00,39.9,778.0,360.0,0.0,0.0,0.0,0.0,778.0,778.0,0.0,0.0,0.0,0.0,360.0,360.0,6.656726524178391,5.886104031450156
2019-09-12 16:00:00+00:00,42.0,833.0,228.0,0.0,0.0,0.0,0.0,833.0,833.0,0.0,0.0,0.0,0.0,228.0,228.0,6.725033642166843,5.429345628954441
2019-09-12 17:00:00+00:00,42.57,917.0,88.0,0.0,0.0,0.0,0.0,917.0,917.0,0.0,0.0,0.0,0.0,88.0,88.0,6.821107472256465,4.477336814478207
2019-09-12 18:00:00+00:00,44.07,864.0,8.0,0.0,0.0,0.0,0.0,864.0,864.0,0.0,0.0,0.0,0.0,8.0,8.0,6.761572768804055,2.0794415416798357
2019-09-12 19:00:00+00:00,41.51,961.0,0.0,0.0,0.0,0.0,0.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8679744089702925,0.0
2019-09-12 20:00:00+00:00,38.05,1056.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.962243464266207,0.0
2019-09-12 21:00:00+00:00,37.5,998.0,0.0,0.0,0.0,0.0,0.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.905753276311464,0.0
2019-09-12 22:00:00+00:00,33.8,1046.0,0.0,0.0,0.0,0.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.952728644624869,0.0
2019-09-12 23:00:00+00:00,31.25,1323.0,0.0,0.0,0.0,0.0,0.0,1323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.187657164114956,0.0
2019-09-13 00:00:00+00:00,30.09,1672.0,0.0,0.0,0.0,0.0,0.0,1672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.421775793644647,0.0
2019-09-13 01:00:00+00:00,30.0,1627.0,0.0,0.0,0.0,0.0,0.0,1627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.394493107219038,0.0
2019-09-13 02:00:00+00:00,29.61,1630.0,0.0,0.0,0.0,0.0,0.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.396335293800808,0.0
2019-09-13 03:00:00+00:00,30.01,1352.0,0.0,0.0,0.0,0.0,0.0,1352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20934025660291,0.0
2019-09-13 04:00:00+00:00,40.01,1362.0,0.0,0.0,0.0,0.0,0.0,1362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.216709486709457,0.0
2019-09-13 05:00:00+00:00,43.98,1489.0,0.0,0.0,0.0,0.0,0.0,1489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305860032684009,0.0
2019-09-13 06:00:00+00:00,43.59,1687.0,8.0,0.0,0.0,0.0,0.0,1687.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.430707082545968,2.0794415416798357
2019-09-13 07:00:00+00:00,44.69,1570.0,115.0,0.0,0.0,0.0,0.0,1570.0,1570.0,0.0,0.0,0.0,0.0,115.0,115.0,7.358830898342354,4.74493212836325
2019-09-13 08:00:00+00:00,43.65,1352.0,265.0,0.0,0.0,0.0,0.0,1352.0,1352.0,0.0,0.0,0.0,0.0,265.0,265.0,7.20934025660291,5.579729825986222
2019-09-13 09:00:00+00:00,42.21,1505.0,366.0,0.0,0.0,0.0,0.0,1505.0,1505.0,0.0,0.0,0.0,0.0,366.0,366.0,7.316548177182976,5.902633333401366
2019-09-13 10:00:00+00:00,42.0,1774.0,406.0,0.0,0.0,0.0,0.0,1774.0,1774.0,0.0,0.0,0.0,0.0,406.0,406.0,7.480992162869525,6.0063531596017325
2019-09-13 11:00:00+00:00,41.01,1745.0,420.0,0.0,0.0,0.0,0.0,1745.0,1745.0,0.0,0.0,0.0,0.0,420.0,420.0,7.4645098346365275,6.040254711277414
2019-09-13 12:00:00+00:00,38.01,1446.0,387.0,0.0,0.0,0.0,0.0,1446.0,1446.0,0.0,0.0,0.0,0.0,387.0,387.0,7.27655640271871,5.958424693029782
2019-09-13 13:00:00+00:00,36.25,1452.0,318.0,0.0,0.0,0.0,0.0,1452.0,1452.0,0.0,0.0,0.0,0.0,318.0,318.0,7.280697195384741,5.762051382780177
2019-09-13 14:00:00+00:00,37.53,1566.0,301.0,0.0,0.0,0.0,0.0,1566.0,1566.0,0.0,0.0,0.0,0.0,301.0,301.0,7.356279876550748,5.707110264748875
2019-09-13 15:00:00+00:00,42.01,1793.0,281.0,0.0,0.0,0.0,0.0,1793.0,1793.0,0.0,0.0,0.0,0.0,281.0,281.0,7.491645473605133,5.638354669333745
2019-09-13 16:00:00+00:00,42.01,1993.0,156.0,0.0,0.0,0.0,0.0,1993.0,1993.0,0.0,0.0,0.0,0.0,156.0,156.0,7.597396320212795,5.049856007249537
2019-09-13 17:00:00+00:00,42.42,1936.0,52.0,0.0,0.0,0.0,0.0,1936.0,1936.0,0.0,0.0,0.0,0.0,52.0,52.0,7.568379267836522,3.9512437185814275
2019-09-13 18:00:00+00:00,44.44,1868.0,7.0,0.0,0.0,0.0,0.0,1868.0,1868.0,0.0,0.0,0.0,0.0,7.0,7.0,7.532623618788788,1.9459101490553132
2019-09-13 19:00:00+00:00,44.91,1900.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.549609165154532,0.0
2019-09-13 20:00:00+00:00,42.02,1770.0,0.0,0.0,0.0,0.0,0.0,1770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.478734825567875,0.0
2019-09-13 21:00:00+00:00,39.0,2267.0,0.0,0.0,0.0,0.0,0.0,2267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.726212650507529,0.0
2019-09-13 22:00:00+00:00,39.7,2591.0,0.0,0.0,0.0,0.0,0.0,2591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85979918056211,0.0
2019-09-13 23:00:00+00:00,32.5,2813.0,0.0,0.0,0.0,0.0,0.0,2813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9420068084898565,0.0
2019-09-14 00:00:00+00:00,32.07,2791.0,0.0,2791.0,0.0,0.0,0.0,2791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.934155233536322,0.0
2019-09-14 01:00:00+00:00,31.09,2590.0,0.0,2590.0,0.0,0.0,0.0,2590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.859413154693583,0.0
2019-09-14 02:00:00+00:00,30.91,2506.0,0.0,2506.0,0.0,0.0,0.0,2506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.826443135456014,0.0
2019-09-14 03:00:00+00:00,30.61,2434.0,0.0,2434.0,0.0,0.0,0.0,2434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.797291273547472,0.0
2019-09-14 04:00:00+00:00,31.12,2511.0,0.0,2511.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.828436359157585,0.0
2019-09-14 05:00:00+00:00,32.3,2515.0,0.0,2515.0,0.0,0.0,0.0,2515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83002808253384,0.0
2019-09-14 06:00:00+00:00,35.81,2426.0,10.0,2426.0,0.0,0.0,0.0,2426.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,7.793999089503996,2.302585092994046
2019-09-14 07:00:00+00:00,41.77,2289.0,125.0,2289.0,0.0,0.0,0.0,2289.0,2289.0,125.0,0.0,0.0,0.0,125.0,125.0,7.735870319952567,4.8283137373023015
2019-09-14 08:00:00+00:00,39.17,1974.0,276.0,1974.0,0.0,0.0,0.0,1974.0,1974.0,276.0,0.0,0.0,0.0,276.0,276.0,7.587817219993427,5.62040086571715
2019-09-14 09:00:00+00:00,39.17,1686.0,383.0,1686.0,0.0,0.0,0.0,1686.0,1686.0,383.0,0.0,0.0,0.0,383.0,383.0,7.430114138561801,5.948034989180646
2019-09-14 10:00:00+00:00,39.17,1260.0,437.0,1260.0,0.0,0.0,0.0,1260.0,1260.0,437.0,0.0,0.0,0.0,437.0,437.0,7.138866999945524,6.07993319509559
2019-09-14 11:00:00+00:00,39.9,951.0,448.0,951.0,0.0,0.0,0.0,951.0,951.0,448.0,0.0,0.0,0.0,448.0,448.0,6.85751406254539,6.104793232414985
2019-09-14 12:00:00+00:00,39.06,772.0,424.0,772.0,0.0,0.0,0.0,772.0,772.0,424.0,0.0,0.0,0.0,424.0,424.0,6.648984550024776,6.049733455231958
2019-09-14 13:00:00+00:00,35.48,717.0,372.0,717.0,0.0,0.0,0.0,717.0,717.0,372.0,0.0,0.0,0.0,372.0,372.0,6.57507584059962,5.918893854273146
2019-09-14 14:00:00+00:00,32.07,591.0,314.0,591.0,0.0,0.0,0.0,591.0,591.0,314.0,0.0,0.0,0.0,314.0,314.0,6.3818160174060985,5.749392985908253
2019-09-14 15:00:00+00:00,35.48,578.0,252.0,578.0,0.0,0.0,0.0,578.0,578.0,252.0,0.0,0.0,0.0,252.0,252.0,6.359573868672378,5.529429087511423
2019-09-14 16:00:00+00:00,42.42,709.0,154.0,709.0,0.0,0.0,0.0,709.0,709.0,154.0,0.0,0.0,0.0,154.0,154.0,6.5638555265321274,5.0369526024136295
2019-09-14 17:00:00+00:00,43.92,757.0,63.0,757.0,0.0,0.0,0.0,757.0,757.0,63.0,0.0,0.0,0.0,63.0,63.0,6.6293632534374485,4.143134726391533
2019-09-14 18:00:00+00:00,47.99,555.0,7.0,555.0,0.0,0.0,0.0,555.0,555.0,7.0,0.0,0.0,0.0,7.0,7.0,6.318968113746434,1.9459101490553132
2019-09-14 19:00:00+00:00,44.05,479.0,0.0,479.0,0.0,0.0,0.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.171700597410915,0.0
2019-09-14 20:00:00+00:00,41.77,551.0,0.0,551.0,0.0,0.0,0.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.311734809152915,0.0
2019-09-14 21:00:00+00:00,36.1,687.0,0.0,687.0,0.0,0.0,0.0,687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.532334292222349,0.0
2019-09-14 22:00:00+00:00,40.0,856.0,0.0,856.0,0.0,0.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.752270376141742,0.0
2019-09-14 23:00:00+00:00,36.05,1034.0,0.0,1034.0,0.0,0.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9411900550683745,0.0
2019-09-15 00:00:00+00:00,31.75,1155.0,0.0,1155.0,0.0,0.0,0.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.051855622955894,0.0
2019-09-15 01:00:00+00:00,31.5,1164.0,0.0,1164.0,0.0,0.0,0.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.059617628291383,0.0
