,price,solar,wind
2020-03-04 20:00:00+00:00,37.53,0.0,2878.7
2020-03-04 21:00:00+00:00,33.78,0.0,3071.7
2020-03-04 22:00:00+00:00,31.82,0.0,3204.0
2020-03-04 23:00:00+00:00,27.85,0.0,3265.3
2020-03-05 00:00:00+00:00,24.8,0.0,3404.0
2020-03-05 01:00:00+00:00,22.05,0.0,3604.9
2020-03-05 02:00:00+00:00,22.05,0.0,3826.4
2020-03-05 03:00:00+00:00,21.41,0.0,4033.2
2020-03-05 04:00:00+00:00,22.0,0.0,4223.0
2020-03-05 05:00:00+00:00,23.8,0.0,4301.2
2020-03-05 06:00:00+00:00,26.3,0.0,4255.1
2020-03-05 07:00:00+00:00,28.51,13.4,4321.3
2020-03-05 08:00:00+00:00,28.95,56.9,4277.1
2020-03-05 09:00:00+00:00,28.35,179.8,4344.2
2020-03-05 10:00:00+00:00,26.0,330.5,4393.9
2020-03-05 11:00:00+00:00,25.3,375.8,4361.9
2020-03-05 12:00:00+00:00,24.3,386.4,4303.5
2020-03-05 13:00:00+00:00,22.05,428.3,4216.5
2020-03-05 14:00:00+00:00,21.99,421.5,4173.8
2020-03-05 15:00:00+00:00,21.9,381.0,4231.5
2020-03-05 16:00:00+00:00,23.03,284.2,4207.9
2020-03-05 17:00:00+00:00,24.35,114.4,3998.2
2020-03-05 18:00:00+00:00,28.35,5.9,3725.3
2020-03-05 19:00:00+00:00,30.24,0.0,3686.4
2020-03-05 20:00:00+00:00,27.85,0.0,3745.4
2020-03-05 21:00:00+00:00,26.9,0.0,3870.6
2020-03-05 22:00:00+00:00,25.3,0.0,4066.1
2020-03-05 23:00:00+00:00,21.7,0.0,4190.8
2020-03-06 00:00:00+00:00,20.0,0.0,4186.8
2020-03-06 01:00:00+00:00,17.08,0.0,4180.7
2020-03-06 02:00:00+00:00,16.0,0.0,4241.2
2020-03-06 03:00:00+00:00,15.0,0.0,4237.9
2020-03-06 04:00:00+00:00,18.0,0.0,4135.0
2020-03-06 05:00:00+00:00,21.7,0.0,4192.2
2020-03-06 06:00:00+00:00,25.0,0.0,4246.0
2020-03-06 07:00:00+00:00,25.8,43.1,4198.5
2020-03-06 08:00:00+00:00,25.27,212.8,4158.0
2020-03-06 09:00:00+00:00,22.32,367.9,4317.7
2020-03-06 10:00:00+00:00,19.99,423.7,4286.1
2020-03-06 11:00:00+00:00,17.0,496.5,4256.3
2020-03-06 12:00:00+00:00,16.3,511.3,4154.6
2020-03-06 13:00:00+00:00,12.61,552.4,3897.2
2020-03-06 14:00:00+00:00,16.7,524.1,3696.3
2020-03-06 15:00:00+00:00,16.7,469.1,3565.3
2020-03-06 16:00:00+00:00,18.5,338.1,3453.1
2020-03-06 17:00:00+00:00,23.03,137.8,3234.8
2020-03-06 18:00:00+00:00,29.49,6.4,2882.2
2020-03-06 19:00:00+00:00,35.46,0.0,2872.1
2020-03-06 20:00:00+00:00,31.71,0.0,2690.9
2020-03-06 21:00:00+00:00,30.5,0.0,2602.5
2020-03-06 22:00:00+00:00,28.51,0.0,2708.4
2020-03-06 23:00:00+00:00,29.1,0.0,2640.5
2020-03-07 00:00:00+00:00,25.5,0.0,2719.5
2020-03-07 01:00:00+00:00,24.51,0.0,2637.5
2020-03-07 02:00:00+00:00,24.03,0.0,2348.3
2020-03-07 03:00:00+00:00,24.0,0.0,2192.7
2020-03-07 04:00:00+00:00,24.03,0.0,1811.6
2020-03-07 05:00:00+00:00,25.3,0.0,1509.0
2020-03-07 06:00:00+00:00,25.8,0.0,1242.3
2020-03-07 07:00:00+00:00,26.0,46.7,1093.0
2020-03-07 08:00:00+00:00,28.06,242.3,827.8
2020-03-07 09:00:00+00:00,28.25,421.5,395.3
2020-03-07 10:00:00+00:00,26.0,524.8,177.4
2020-03-07 11:00:00+00:00,25.3,562.5,91.1
2020-03-07 12:00:00+00:00,25.06,576.2,48.7
2020-03-07 13:00:00+00:00,24.94,568.9,48.7
2020-03-07 14:00:00+00:00,25.0,540.5,88.2
2020-03-07 15:00:00+00:00,25.03,475.9,157.6
2020-03-07 16:00:00+00:00,27.02,350.3,207.2
2020-03-07 17:00:00+00:00,31.01,148.3,300.3
2020-03-07 18:00:00+00:00,37.61,6.9,444.0
2020-03-07 19:00:00+00:00,35.0,0.0,514.9
2020-03-07 20:00:00+00:00,34.7,0.0,536.4
2020-03-07 21:00:00+00:00,33.53,0.0,517.5
2020-03-07 22:00:00+00:00,30.79,0.0,564.1
2020-03-07 23:00:00+00:00,31.5,0.0,612.4
2020-03-08 00:00:00+00:00,29.02,0.0,596.3
2020-03-08 01:00:00+00:00,27.04,0.0,652.2
2020-03-08 02:00:00+00:00,26.03,0.0,939.1
2020-03-08 03:00:00+00:00,25.19,0.0,1153.8
2020-03-08 04:00:00+00:00,25.19,0.0,1067.3
2020-03-08 05:00:00+00:00,25.02,0.0,967.0
2020-03-08 06:00:00+00:00,24.84,0.1,966.5
2020-03-08 07:00:00+00:00,24.59,59.5,998.6
2020-03-08 08:00:00+00:00,25.0,255.3,1009.5
2020-03-08 09:00:00+00:00,25.0,398.6,1049.1
2020-03-08 10:00:00+00:00,25.0,479.7,915.3
2020-03-08 11:00:00+00:00,25.02,507.8,819.4
2020-03-08 12:00:00+00:00,25.19,512.9,989.7
2020-03-08 13:00:00+00:00,24.84,475.6,1216.7
2020-03-08 14:00:00+00:00,24.32,437.8,1244.6
2020-03-08 15:00:00+00:00,24.33,324.4,1439.3
2020-03-08 16:00:00+00:00,25.71,206.3,1529.0
2020-03-08 17:00:00+00:00,31.97,101.6,1765.2
2020-03-08 18:00:00+00:00,34.86,6.8,1811.1
2020-03-08 19:00:00+00:00,34.02,0.0,1935.5
2020-03-08 20:00:00+00:00,33.17,0.0,1859.4
2020-03-08 21:00:00+00:00,31.99,0.0,1699.4
2020-03-08 22:00:00+00:00,30.41,0.0,1592.3
2020-03-08 23:00:00+00:00,25.8,0.0,1642.4
2020-03-09 00:00:00+00:00,25.0,0.0,1805.8
2020-03-09 01:00:00+00:00,25.09,0.0,1926.1
2020-03-09 02:00:00+00:00,24.77,0.0,2036.3
2020-03-09 03:00:00+00:00,24.47,0.0,2292.2
2020-03-09 04:00:00+00:00,25.3,0.0,2251.1
2020-03-09 05:00:00+00:00,28.01,0.0,2262.2
2020-03-09 06:00:00+00:00,35.5,0.0,2261.7
2020-03-09 07:00:00+00:00,37.68,41.2,2189.4
2020-03-09 08:00:00+00:00,37.64,205.1,1897.2
2020-03-09 09:00:00+00:00,35.5,411.5,1562.6
2020-03-09 10:00:00+00:00,34.54,518.3,1300.5
2020-03-09 11:00:00+00:00,33.48,559.7,1108.8
2020-03-09 12:00:00+00:00,35.04,574.0,974.0
2020-03-09 13:00:00+00:00,33.53,570.1,988.7
2020-03-09 14:00:00+00:00,32.02,538.0,928.8
2020-03-09 15:00:00+00:00,32.09,464.2,934.0
2020-03-09 16:00:00+00:00,33.64,326.8,877.0
2020-03-09 17:00:00+00:00,35.17,141.6,1001.4
2020-03-09 18:00:00+00:00,39.09,9.1,988.0
2020-03-09 19:00:00+00:00,40.5,0.0,1126.1
2020-03-09 20:00:00+00:00,37.64,0.0,1159.9
2020-03-09 21:00:00+00:00,35.04,0.0,1198.3
2020-03-09 22:00:00+00:00,33.99,0.0,1267.2
2020-03-09 23:00:00+00:00,28.6,0.0,1199.3
2020-03-10 00:00:00+00:00,28.3,0.0,1034.6
2020-03-10 01:00:00+00:00,27.55,0.0,786.2
2020-03-10 02:00:00+00:00,27.55,0.0,675.0
2020-03-10 03:00:00+00:00,27.21,0.0,502.2
2020-03-10 04:00:00+00:00,27.55,0.0,369.0
2020-03-10 05:00:00+00:00,29.5,0.0,293.2
2020-03-10 06:00:00+00:00,35.68,0.1,295.9
2020-03-10 07:00:00+00:00,37.84,66.1,279.6
2020-03-10 08:00:00+00:00,38.51,263.6,194.8
2020-03-10 09:00:00+00:00,37.27,417.7,90.1
2020-03-10 10:00:00+00:00,36.84,509.2,90.4
2020-03-10 11:00:00+00:00,37.1,548.2,137.0
2020-03-10 12:00:00+00:00,36.84,560.8,173.0
2020-03-10 13:00:00+00:00,35.02,551.1,219.2
2020-03-10 14:00:00+00:00,35.01,516.5,286.9
2020-03-10 15:00:00+00:00,35.0,445.9,318.2
2020-03-10 16:00:00+00:00,36.56,328.1,289.9
2020-03-10 17:00:00+00:00,37.05,142.9,260.2
2020-03-10 18:00:00+00:00,40.34,8.5,305.7
2020-03-10 19:00:00+00:00,44.5,0.0,337.6
2020-03-10 20:00:00+00:00,40.6,0.0,312.2
2020-03-10 21:00:00+00:00,38.15,0.0,262.8
2020-03-10 22:00:00+00:00,36.16,0.0,214.9
2020-03-10 23:00:00+00:00,37.55,0.0,188.5
2020-03-11 00:00:00+00:00,37.21,0.0,183.5
2020-03-11 01:00:00+00:00,36.84,0.0,173.2
2020-03-11 02:00:00+00:00,36.84,0.0,140.9
2020-03-11 03:00:00+00:00,36.84,0.0,113.9
2020-03-11 04:00:00+00:00,37.52,0.0,147.1
2020-03-11 05:00:00+00:00,38.37,0.0,191.9
2020-03-11 06:00:00+00:00,40.05,0.3,245.4
2020-03-11 07:00:00+00:00,39.46,66.9,279.4
2020-03-11 08:00:00+00:00,39.0,252.4,228.7
2020-03-11 09:00:00+00:00,37.84,380.5,177.8
2020-03-11 10:00:00+00:00,37.55,407.2,173.1
2020-03-11 11:00:00+00:00,37.52,403.5,197.9
2020-03-11 12:00:00+00:00,36.84,408.2,290.8
2020-03-11 13:00:00+00:00,36.19,382.5,401.9
2020-03-11 14:00:00+00:00,36.21,346.1,454.3
2020-03-11 15:00:00+00:00,36.39,335.0,392.6
2020-03-11 16:00:00+00:00,37.21,243.5,269.9
2020-03-11 17:00:00+00:00,37.87,83.8,174.6
2020-03-11 18:00:00+00:00,43.05,9.0,198.1
2020-03-11 19:00:00+00:00,48.28,0.0,224.1
2020-03-11 20:00:00+00:00,45.0,0.0,222.4
2020-03-11 21:00:00+00:00,38.87,0.0,225.5
2020-03-11 22:00:00+00:00,38.71,0.0,230.4
2020-03-11 23:00:00+00:00,38.88,0.0,237.9
2020-03-12 00:00:00+00:00,38.17,0.0,229.4
2020-03-12 01:00:00+00:00,37.77,0.0,253.2
2020-03-12 02:00:00+00:00,37.54,0.0,259.0
2020-03-12 03:00:00+00:00,37.54,0.0,261.6
2020-03-12 04:00:00+00:00,37.77,0.0,284.5
2020-03-12 05:00:00+00:00,38.42,0.0,348.5
2020-03-12 06:00:00+00:00,41.18,0.0,391.5
2020-03-12 07:00:00+00:00,41.58,32.8,450.6
2020-03-12 08:00:00+00:00,41.52,125.6,479.5
2020-03-12 09:00:00+00:00,40.51,267.7,462.0
2020-03-12 10:00:00+00:00,39.51,395.6,409.5
2020-03-12 11:00:00+00:00,39.51,496.3,371.3
2020-03-12 12:00:00+00:00,39.01,517.8,367.1
2020-03-12 13:00:00+00:00,38.17,517.3,358.0
2020-03-12 14:00:00+00:00,38.07,481.3,472.6
2020-03-12 15:00:00+00:00,37.69,399.3,663.7
2020-03-12 16:00:00+00:00,37.69,282.8,846.6
2020-03-12 17:00:00+00:00,37.69,124.6,952.2
2020-03-12 18:00:00+00:00,39.63,10.7,1057.7
2020-03-12 19:00:00+00:00,40.01,0.0,1134.3
2020-03-12 20:00:00+00:00,38.88,0.0,1117.4
2020-03-12 21:00:00+00:00,37.69,0.0,1099.1
2020-03-12 22:00:00+00:00,36.38,0.0,1063.7
2020-03-12 23:00:00+00:00,26.3,0.0,1031.4
2020-03-13 00:00:00+00:00,29.85,0.0,1106.9
2020-03-13 01:00:00+00:00,27.37,0.0,1404.4
2020-03-13 02:00:00+00:00,26.5,0.0,1627.1
2020-03-13 03:00:00+00:00,25.14,0.0,1784.3
2020-03-13 04:00:00+00:00,25.0,0.0,1919.7
2020-03-13 05:00:00+00:00,29.62,0.0,1890.7
2020-03-13 06:00:00+00:00,32.07,0.1,1851.1
2020-03-13 07:00:00+00:00,34.88,25.6,1864.4
2020-03-13 08:00:00+00:00,36.12,107.0,1723.4
2020-03-13 09:00:00+00:00,37.11,197.9,1401.6
2020-03-13 10:00:00+00:00,37.17,312.8,1019.3
2020-03-13 11:00:00+00:00,37.53,434.0,767.5
2020-03-13 12:00:00+00:00,37.58,498.5,622.5
2020-03-13 13:00:00+00:00,37.17,505.2,622.0
2020-03-13 14:00:00+00:00,37.17,487.6,697.2
2020-03-13 15:00:00+00:00,37.17,413.7,833.6
2020-03-13 16:00:00+00:00,37.58,298.8,824.6
2020-03-13 17:00:00+00:00,38.17,135.4,752.3
2020-03-13 18:00:00+00:00,42.5,9.7,814.8
2020-03-13 19:00:00+00:00,41.53,0.0,1002.9
2020-03-13 20:00:00+00:00,40.07,0.0,1191.5
2020-03-13 21:00:00+00:00,39.01,0.0,1300.4
2020-03-13 22:00:00+00:00,38.1,0.0,1398.5
2020-03-13 23:00:00+00:00,37.33,0.0,1293.4
2020-03-14 00:00:00+00:00,37.17,0.0,1249.5
2020-03-14 01:00:00+00:00,36.09,0.0,1349.4
2020-03-14 02:00:00+00:00,35.24,0.0,1211.9
2020-03-14 03:00:00+00:00,35.02,0.0,1150.7
2020-03-14 04:00:00+00:00,34.99,0.0,1161.2
2020-03-14 05:00:00+00:00,34.41,0.0,1172.6
2020-03-14 06:00:00+00:00,33.56,0.4,1146.0
2020-03-14 07:00:00+00:00,34.83,58.5,1072.3
2020-03-14 08:00:00+00:00,34.94,215.4,843.5
2020-03-14 09:00:00+00:00,35.01,377.3,514.3
2020-03-14 10:00:00+00:00,34.83,489.9,317.7
2020-03-14 11:00:00+00:00,34.41,539.1,147.8
2020-03-14 12:00:00+00:00,34.83,546.3,85.2
2020-03-14 13:00:00+00:00,34.41,545.2,68.3
2020-03-14 14:00:00+00:00,31.51,514.9,84.3
2020-03-14 15:00:00+00:00,30.07,440.7,123.3
2020-03-14 16:00:00+00:00,31.34,321.1,166.9
2020-03-14 17:00:00+00:00,37.17,137.6,184.3
2020-03-14 18:00:00+00:00,38.53,9.8,215.2
2020-03-14 19:00:00+00:00,40.61,0.0,244.3
2020-03-14 20:00:00+00:00,40.67,0.0,244.0
2020-03-14 21:00:00+00:00,38.91,0.0,220.4
2020-03-14 22:00:00+00:00,38.31,0.0,184.9
2020-03-14 23:00:00+00:00,37.68,0.0,185.7
2020-03-15 00:00:00+00:00,35.01,0.0,189.8
2020-03-15 01:00:00+00:00,30.01,0.0,178.6
2020-03-15 02:00:00+00:00,27.8,0.0,177.5
2020-03-15 03:00:00+00:00,27.8,0.0,233.6
2020-03-15 04:00:00+00:00,27.4,0.0,392.9
2020-03-15 05:00:00+00:00,27.5,0.0,611.5
2020-03-15 06:00:00+00:00,27.1,0.2,798.4
2020-03-15 07:00:00+00:00,26.65,42.8,947.3
2020-03-15 08:00:00+00:00,26.87,195.5,943.9
2020-03-15 09:00:00+00:00,27.1,344.0,682.6
2020-03-15 10:00:00+00:00,26.87,453.1,1168.3
2020-03-15 11:00:00+00:00,24.43,510.5,1959.1
2020-03-15 12:00:00+00:00,23.0,504.2,2193.3
2020-03-15 13:00:00+00:00,20.9,435.8,2124.6
2020-03-15 14:00:00+00:00,14.0,371.0,2683.0
2020-03-15 15:00:00+00:00,14.0,327.4,3201.4
2020-03-15 16:00:00+00:00,19.5,240.9,3630.5
2020-03-15 17:00:00+00:00,26.0,110.5,3745.2
2020-03-15 18:00:00+00:00,32.08,8.5,3764.0
2020-03-15 19:00:00+00:00,33.01,0.0,3763.4
2020-03-15 20:00:00+00:00,33.01,0.0,3656.1
2020-03-15 21:00:00+00:00,30.18,0.0,3311.4
2020-03-15 22:00:00+00:00,27.19,0.0,3006.3
2020-03-15 23:00:00+00:00,22.9,0.0,2841.4
2020-03-16 00:00:00+00:00,20.23,0.0,2852.0
2020-03-16 01:00:00+00:00,20.17,0.0,3113.9
2020-03-16 02:00:00+00:00,20.0,0.0,3299.1
2020-03-16 03:00:00+00:00,19.92,0.0,3392.5
2020-03-16 04:00:00+00:00,22.4,0.0,3494.2
2020-03-16 05:00:00+00:00,25.88,0.0,3596.7
2020-03-16 06:00:00+00:00,32.17,1.1,3659.0
2020-03-16 07:00:00+00:00,32.69,91.6,3700.4
2020-03-16 08:00:00+00:00,32.17,294.9,3679.3
2020-03-16 09:00:00+00:00,28.0,447.3,3854.7
2020-03-16 10:00:00+00:00,25.88,528.5,3987.3
2020-03-16 11:00:00+00:00,24.83,546.2,4143.2
2020-03-16 12:00:00+00:00,25.0,525.9,4137.9
2020-03-16 13:00:00+00:00,25.23,502.8,4018.3
2020-03-16 14:00:00+00:00,25.5,441.5,4106.3
2020-03-16 15:00:00+00:00,25.0,364.7,4237.9
2020-03-16 16:00:00+00:00,25.5,272.0,4247.2
2020-03-16 17:00:00+00:00,25.91,125.4,4150.2
2020-03-16 18:00:00+00:00,33.31,10.7,3865.5
2020-03-16 19:00:00+00:00,37.03,0.0,3517.7
2020-03-16 20:00:00+00:00,35.0,0.0,3285.0
2020-03-16 21:00:00+00:00,33.51,0.0,3278.9
2020-03-16 22:00:00+00:00,30.24,0.0,3410.0
2020-03-16 23:00:00+00:00,24.2,0.0,3449.6
2020-03-17 00:00:00+00:00,22.99,0.0,3591.0
2020-03-17 01:00:00+00:00,22.16,0.0,3689.1
2020-03-17 02:00:00+00:00,21.8,0.0,3464.4
2020-03-17 03:00:00+00:00,21.8,0.0,3204.0
2020-03-17 04:00:00+00:00,22.94,0.0,3201.2
2020-03-17 05:00:00+00:00,24.2,0.0,3215.4
2020-03-17 06:00:00+00:00,30.01,0.9,3236.2
2020-03-17 07:00:00+00:00,32.33,80.2,3175.8
2020-03-17 08:00:00+00:00,31.37,216.9,3025.4
2020-03-17 09:00:00+00:00,29.32,336.9,2995.3
2020-03-17 10:00:00+00:00,28.48,348.2,3055.1
2020-03-17 11:00:00+00:00,25.59,296.1,3088.7
2020-03-17 12:00:00+00:00,25.0,307.0,3054.4
2020-03-17 13:00:00+00:00,24.51,277.4,2910.4
2020-03-17 14:00:00+00:00,24.02,269.0,2632.0
2020-03-17 15:00:00+00:00,26.09,294.4,2346.7
2020-03-17 16:00:00+00:00,30.04,209.1,1861.4
2020-03-17 17:00:00+00:00,32.94,110.3,1633.9
2020-03-17 18:00:00+00:00,38.23,10.9,1633.7
2020-03-17 19:00:00+00:00,39.43,0.0,1893.7
2020-03-17 20:00:00+00:00,37.31,0.0,2271.5
2020-03-17 21:00:00+00:00,35.0,0.0,2478.0
2020-03-17 22:00:00+00:00,32.5,0.0,2573.3
2020-03-17 23:00:00+00:00,30.87,0.0,2801.9
2020-03-18 00:00:00+00:00,24.0,0.0,2912.8
2020-03-18 01:00:00+00:00,23.69,0.0,2986.3
2020-03-18 02:00:00+00:00,23.69,0.0,2951.2
2020-03-18 03:00:00+00:00,23.69,0.0,2825.4
2020-03-18 04:00:00+00:00,23.9,0.0,2983.6
2020-03-18 05:00:00+00:00,24.69,0.0,3126.7
2020-03-18 06:00:00+00:00,30.59,0.8,3110.8
2020-03-18 07:00:00+00:00,31.48,53.7,3175.9
2020-03-18 08:00:00+00:00,31.48,186.4,3213.5
2020-03-18 09:00:00+00:00,31.24,300.6,2936.1
2020-03-18 10:00:00+00:00,31.27,360.5,2443.4
2020-03-18 11:00:00+00:00,31.48,423.7,1994.5
2020-03-18 12:00:00+00:00,31.48,467.5,1446.5
2020-03-18 13:00:00+00:00,31.3,463.1,1010.6
2020-03-18 14:00:00+00:00,31.0,430.9,697.2
2020-03-18 15:00:00+00:00,30.87,356.5,590.9
2020-03-18 16:00:00+00:00,31.27,233.9,633.8
2020-03-18 17:00:00+00:00,32.94,93.4,714.1
2020-03-18 18:00:00+00:00,40.38,9.4,916.8
2020-03-18 19:00:00+00:00,40.01,0.0,1271.5
2020-03-18 20:00:00+00:00,37.71,0.0,1437.4
2020-03-18 21:00:00+00:00,35.12,0.0,1480.6
2020-03-18 22:00:00+00:00,32.48,0.0,1551.3
2020-03-18 23:00:00+00:00,29.22,0.0,1639.2
2020-03-19 00:00:00+00:00,28.29,0.0,1625.1
2020-03-19 01:00:00+00:00,28.87,0.0,1619.0
2020-03-19 02:00:00+00:00,28.79,0.0,1673.7
2020-03-19 03:00:00+00:00,28.51,0.0,1643.7
2020-03-19 04:00:00+00:00,29.29,0.0,1603.7
2020-03-19 05:00:00+00:00,30.25,0.0,1430.7
2020-03-19 06:00:00+00:00,31.57,0.7,1219.2
2020-03-19 07:00:00+00:00,32.06,35.2,1029.6
2020-03-19 08:00:00+00:00,29.75,124.8,909.3
2020-03-19 09:00:00+00:00,29.01,223.1,820.2
2020-03-19 10:00:00+00:00,29.65,300.7,769.7
2020-03-19 11:00:00+00:00,29.75,365.0,677.9
2020-03-19 12:00:00+00:00,29.79,402.8,606.0
2020-03-19 13:00:00+00:00,29.79,395.7,461.2
2020-03-19 14:00:00+00:00,30.0,352.0,374.9
2020-03-19 15:00:00+00:00,29.75,263.6,277.1
2020-03-19 16:00:00+00:00,30.0,149.7,164.0
2020-03-19 17:00:00+00:00,29.75,57.7,159.4
2020-03-19 18:00:00+00:00,33.64,6.4,338.9
2020-03-19 19:00:00+00:00,36.42,0.0,490.5
2020-03-19 20:00:00+00:00,35.16,0.0,646.7
2020-03-19 21:00:00+00:00,32.11,0.0,643.2
2020-03-19 22:00:00+00:00,28.79,0.0,605.5
2020-03-19 23:00:00+00:00,28.12,0.0,691.3
2020-03-20 00:00:00+00:00,25.0,0.0,743.7
2020-03-20 01:00:00+00:00,24.19,0.0,815.0
2020-03-20 02:00:00+00:00,24.09,0.0,855.3
2020-03-20 03:00:00+00:00,24.19,0.0,924.6
2020-03-20 04:00:00+00:00,24.2,0.0,928.6
2020-03-20 05:00:00+00:00,24.09,0.0,782.4
2020-03-20 06:00:00+00:00,24.19,0.1,738.3
2020-03-20 07:00:00+00:00,28.01,5.6,872.2
2020-03-20 08:00:00+00:00,29.04,21.8,888.3
2020-03-20 09:00:00+00:00,29.04,45.6,846.3
2020-03-20 10:00:00+00:00,29.77,57.8,892.7
2020-03-20 11:00:00+00:00,30.54,61.6,918.0
2020-03-20 12:00:00+00:00,30.79,59.6,1054.4
2020-03-20 13:00:00+00:00,29.78,46.8,958.5
2020-03-20 14:00:00+00:00,29.01,43.8,695.7
2020-03-20 15:00:00+00:00,28.51,40.4,537.7
2020-03-20 16:00:00+00:00,28.01,43.8,505.6
2020-03-20 17:00:00+00:00,29.01,28.5,512.4
2020-03-20 18:00:00+00:00,30.54,4.0,649.8
2020-03-20 19:00:00+00:00,35.03,0.0,773.5
2020-03-20 20:00:00+00:00,33.03,0.0,625.0
2020-03-20 21:00:00+00:00,29.54,0.0,526.4
2020-03-20 22:00:00+00:00,26.21,0.0,476.6
2020-03-20 23:00:00+00:00,25.51,0.0,464.4
2020-03-21 00:00:00+00:00,22.54,0.0,616.3
2020-03-21 01:00:00+00:00,25.51,0.0,646.6
2020-03-21 02:00:00+00:00,25.51,0.0,460.1
2020-03-21 03:00:00+00:00,26.01,0.0,347.3
2020-03-21 04:00:00+00:00,26.01,0.0,432.9
2020-03-21 05:00:00+00:00,27.0,0.0,472.3
2020-03-21 06:00:00+00:00,23.99,2.2,523.1
2020-03-21 07:00:00+00:00,26.04,65.8,464.1
2020-03-21 08:00:00+00:00,27.85,185.6,388.2
2020-03-21 09:00:00+00:00,27.51,263.0,383.4
2020-03-21 10:00:00+00:00,27.58,287.1,456.6
2020-03-21 11:00:00+00:00,27.6,350.3,443.7
2020-03-21 12:00:00+00:00,28.0,318.9,314.2
2020-03-21 13:00:00+00:00,27.8,314.6,229.1
2020-03-21 14:00:00+00:00,27.6,254.6,235.1
2020-03-21 15:00:00+00:00,27.5,225.3,247.4
2020-03-21 16:00:00+00:00,27.5,183.8,270.5
2020-03-21 17:00:00+00:00,28.0,101.6,263.5
2020-03-21 18:00:00+00:00,30.01,10.6,221.7
2020-03-21 19:00:00+00:00,34.83,0.0,180.8
2020-03-21 20:00:00+00:00,34.57,0.0,171.2
2020-03-21 21:00:00+00:00,31.22,0.0,177.1
2020-03-21 22:00:00+00:00,28.0,0.0,137.4
2020-03-21 23:00:00+00:00,28.11,0.0,134.1
2020-03-22 00:00:00+00:00,27.2,0.0,183.8
2020-03-22 01:00:00+00:00,27.05,0.0,225.1
2020-03-22 02:00:00+00:00,27.11,0.0,250.9
2020-03-22 03:00:00+00:00,27.1,0.0,293.1
2020-03-22 04:00:00+00:00,27.11,0.0,311.5
2020-03-22 05:00:00+00:00,27.55,0.0,308.1
2020-03-22 06:00:00+00:00,26.0,2.5,306.2
2020-03-22 07:00:00+00:00,24.03,101.0,332.4
2020-03-22 08:00:00+00:00,26.08,282.5,323.3
2020-03-22 09:00:00+00:00,27.55,384.7,274.6
2020-03-22 10:00:00+00:00,28.3,464.6,312.7
2020-03-22 11:00:00+00:00,27.61,440.4,307.5
2020-03-22 12:00:00+00:00,28.7,443.4,248.4
2020-03-22 13:00:00+00:00,27.85,415.8,222.6
2020-03-22 14:00:00+00:00,26.61,383.6,211.2
2020-03-22 15:00:00+00:00,24.51,359.8,261.0
2020-03-22 16:00:00+00:00,23.5,264.5,352.4
2020-03-22 17:00:00+00:00,27.05,140.2,521.1
2020-03-22 18:00:00+00:00,30.23,17.2,745.5
2020-03-22 19:00:00+00:00,32.57,0.0,916.6
2020-03-22 20:00:00+00:00,31.82,0.0,1013.5
2020-03-22 21:00:00+00:00,30.01,0.0,1131.1
2020-03-22 22:00:00+00:00,27.05,0.0,1126.7
2020-03-22 23:00:00+00:00,30.14,0.0,1043.1
2020-03-23 00:00:00+00:00,27.89,0.0,899.3
2020-03-23 01:00:00+00:00,25.0,0.0,1075.7
2020-03-23 02:00:00+00:00,24.53,0.0,1309.1
2020-03-23 03:00:00+00:00,24.09,0.0,1252.4
2020-03-23 04:00:00+00:00,25.0,0.0,1277.6
2020-03-23 05:00:00+00:00,28.64,0.0,1463.0
2020-03-23 06:00:00+00:00,30.94,2.4,1552.8
2020-03-23 07:00:00+00:00,31.05,72.0,1477.3
2020-03-23 08:00:00+00:00,31.51,214.9,1204.8
2020-03-23 09:00:00+00:00,31.32,362.8,925.1
2020-03-23 10:00:00+00:00,31.09,480.0,760.8
2020-03-23 11:00:00+00:00,31.32,474.5,805.9
2020-03-23 12:00:00+00:00,31.59,445.8,794.5
2020-03-23 13:00:00+00:00,30.78,416.1,701.2
2020-03-23 14:00:00+00:00,29.14,406.6,615.6
2020-03-23 15:00:00+00:00,27.9,381.6,613.4
2020-03-23 16:00:00+00:00,26.23,274.6,748.3
2020-03-23 17:00:00+00:00,27.51,125.4,823.3
2020-03-23 18:00:00+00:00,33.14,13.2,912.3
2020-03-23 19:00:00+00:00,33.99,0.0,1012.4
2020-03-23 20:00:00+00:00,32.05,0.0,1149.8
2020-03-23 21:00:00+00:00,28.71,0.0,1300.7
2020-03-23 22:00:00+00:00,23.5,0.0,1526.2
2020-03-23 23:00:00+00:00,23.4,0.0,1594.8
2020-03-24 00:00:00+00:00,21.49,0.0,1797.2
2020-03-24 01:00:00+00:00,21.24,0.0,1851.7
2020-03-24 02:00:00+00:00,20.9,0.0,1865.1
2020-03-24 03:00:00+00:00,20.74,0.0,1881.2
2020-03-24 04:00:00+00:00,21.24,0.0,1919.2
2020-03-24 05:00:00+00:00,23.63,0.0,2177.7
2020-03-24 06:00:00+00:00,25.88,3.1,2373.2
2020-03-24 07:00:00+00:00,27.51,112.9,2339.3
2020-03-24 08:00:00+00:00,29.6,300.5,2158.4
2020-03-24 09:00:00+00:00,28.84,447.0,1926.0
2020-03-24 10:00:00+00:00,29.39,496.3,1941.0
2020-03-24 11:00:00+00:00,29.84,465.5,1878.5
2020-03-24 12:00:00+00:00,31.05,436.8,1525.9
2020-03-24 13:00:00+00:00,29.85,378.8,1140.1
